边里,bian'li
吃唔吃,chi'wu'chi
淡定,dan'ding
得唔得,de'wu'de
得唔得闲,de'wu'de'xian
得闲,de'xian
吊仔,diao'zai
咚密,dong'mi
咚日,dong'ri
冻铁哎,dong'tie'ai
发硬颈,fa'ying'jing
返来,fan'lai
返去,fan'qu
广宁云吞,guang'ning'yun'tun
架撑,jia'cheng
就边,jiu'bian
就边里,jiu'bian'li
就屋,jiu'wu
烂仔头,lan'zai'tou
落来,luo'lai
落去,luo'qu
扭计,niu'ji
婆乸,po'na
去边,qu'bian
去边里,qu'bian'li
晒命,shai'ming
生鬼,sheng'gui
使唔使,shi'wu'shi
识唔识,shi'wu'shi
适银,shi'yin
唔吃,wu'chi
唔得,wu'de
唔得去狸,wu'de'qu'li
唔得闲,wu'de'xian
屋企,wu'qi
唔使,wu'shi
唔识,wu'shi
唔系估哩,wu'xi'gu'li
唔系估呢,wu'xi'gu'ne
系吾系,xi'wu'xi
新出,xin'chu
牙擦,ya'ca
赚到舞,zhuan'dao'wu
做乜,zuo'mie
做咩,zuo'mie
