霸逼佬,ba'bi'lao
扳片子,ban'pian'zi
擦们,ca'men
充棍,chong'gun
出早,chu'zao
串逛,chuan'guang
瓷松,ci'song
捣鬼,dao'gui
毒子,du'zi
各戳,ge'chuo
各就,ge'jiu
各就哈,ge'jiu'ha
圪劳,ge'lao
阁老老,ge'lao'lao
疙台台梯,ge'tai'tai'ti
给杂蓝,gei'za'lan
鬼流十气,gui'liu'shi'qi
哈蓝,ha'lan
哈硕,ha'shuo
哈说,ha'shuo
哈子,ha'zi
害哈蓝么,hai'ha'lan'me
害哈知道,hai'ha'zhi'dao
亥鞋,hai'xie
憨扳子,han'ban'zi
红脑各尖,hong'nao'ge'jian
洪三呼噜,hong'san'hu'lu
红洋,hong'yang
湖脑松笨蛋,hu'nao'song'ben'dan
胡日鬼,hu'ri'gui
霍淘,huo'tao
拉话,la'hua
烂干,lan'gan
蓝了,lan'le
马仗,ma'zhang
迷掩,mi'yan
脑出的顶瓷,nao'chu'de'ding'ci
能牙二此,neng'ya'er'ci
念喘,nian'chuan
宁此宁塞,ning'ci'ning'sai
劈比害才,pi'bi'hai'cai
扑面,pu'mian
起水,qi'shui
青害,qing'hai
球兰棍兰,qiu'lan'gun'lan
入打,ru'da
趟蛋蛋,tang'dan'dan
瓦迷二道,wa'mi'er'dao
西黄,xi'huang
修的,xiu'de
压来,ya'lai
洋打,yang'da
夜天,ye'tian
一达里,yi'da'li
一份水,yi'fen'shui
一洼,yi'wa
杂怎么,za'zen'me
扎势,zha'shi
