颁布法律,ban'bu'fa'lv
办公室,ban'gong'shi
版税,ban'shui
报告,bao'gao
保卫部,bao'wei'bu
被告,bei'gao
备忘录,bei'wang'lu
避难权,bi'nan'quan
秉公执法,bing'gong'zhi'fa
兵役法,bing'yi'fa
剥夺公权,bo'duo'gong'quan
不当得利,bu'dang'de'li
财产,cai'chan
财政法,cai'zheng'fa
草案,cao'an
超出法律范围的,chao'chu'fa'lv'fan'wei'de
撤消,che'xiao
撤消判决,che'xiao'pan'jue
陈俊平,chen'jun'ping
诚实信用原则,cheng'shi'xin'yong'yuan'ze
从难从严,cong'nan'cong'yan
促进社会和谐,cu'jin'she'hui'he'xie
代表,dai'biao
逮捕,dai'bu
党代会,dang'dai'hui
党校,dang'xiao
第三人,di'san'ren
渎职案,du'zhi'an
法案,fa'an
法的适用,fa'de'shi'yong
法典编纂,fa'dian'bian'zuan
法定代理权,fa'ding'dai'li'quan
法官,fa'guan
法警队,fa'jing'dui
法令,fa'ling
法律,fa'lv
法律的实施,fa'lv'de'shi'shi
法律法规,fa'lv'fa'gui
法律汇编,fa'lv'hui'bian
法律监督,fa'lv'jian'du
法律监督机关,fa'lv'jian'du'ji'guan
法律政策研究室,fa'lv'zheng'ce'yan'jiu'shi
法人,fa'ren
法学,fa'xue
法学家,fa'xue'jia
法学阶梯,fa'xue'jie'ti
法院,fa'yuan
法制,fa'zhi
反渎局,fan'du'ju
反渎职侵权局,fan'du'zhi'qin'quan'ju
反垄断法,fan'long'duan'fa
反贪局,fan'tan'ju
反贪污贿赂局,fan'tan'wu'hui'lu'ju
废除,fei'chu
废止,fei'zhi
副检察长,fu'jian'cha'zhang
公安局,gong'an'ju
公民,gong'min
公民权利的剥夺和财产的没收,gong'min'quan'li'de'bo'duo'he'cai'chan'de'mo'shou
公诉,gong'su
公诉处,gong'su'chu
公诉科,gong'su'ke
公务员,gong'wu'yuan
关税,guan'shui
规制,gui'zhi
国际法,guo'ji'fa
国际经济法,guo'ji'jing'ji'fa
国际私法,guo'ji'si'fa
捍卫国家法律尊严,han'wei'guo'jia'fa'lv'zun'yan
合法,he'fa
合法的,he'fa'de
合法化,he'fa'hua
合同,he'tong
贿赂案,hui'lu'an
豁免,huo'mian
豁免权,huo'mian'quan
基层两院,ji'ceng'liang'yuan
纪检组,ji'jian'zu
技术处,ji'shu'chu
技术科,ji'shu'ke
贾春旺,jia'chun'wang
检察官,jian'cha'guan
检察技术工作,jian'cha'ji'shu'gong'zuo
检察建议,jian'cha'jian'yi
检察津贴,jian'cha'jin'tie
检察权,jian'cha'quan
检察院,jian'cha'yuan
检察长,jian'cha'zhang
鉴定,jian'ding
监护人,jian'hu'ren
教会法,jiao'hui'fa
津贴,jin'tie
举报中心,ju'bao'zhong'xin
军法,jun'fa
抗诉,kang'su
恪尽职守,ke'jin'zhi'shou
控告申述部门,kong'gao'shen'shu'bu'men
控申处,kong'shen'chu
控申科,kong'shen'ke
劳工法,lao'gong'fa
立法,li'fa
立法法,li'fa'fa
立法机构,li'fa'ji'gou
立法者,li'fa'zhe
立检为公,li'jian'wei'gong
轮训,lun'xun
民法,min'fa
民事权利,min'shi'quan'li
民事权利公民权利,min'shi'quan'li'gong'min'quan'li
民事诉讼法,min'shi'su'song'fa
民事行为,min'shi'xing'wei
民行处,min'xing'chu
民行科,min'xing'ke
判例汇编,pan'li'hui'bian
批捕,pi'bu
批捕科,pi'bu'ke
批准逮捕,pi'zhun'dai'bu
侵犯公民民主权利,qin'fan'gong'min'min'zhu'quan'li
取消,qu'xiao
全国各级检察机关,quan'guo'ge'ji'jian'cha'ji'guan
全国人民代表大会常务委员,quan'guo'ren'min'dai'biao'da'hui'chang'wu'wei'yuan
人民检察院,ren'min'jian'cha'yuan
人权,ren'quan
善意第三人,shan'yi'di'san'ren
商标法,shang'biao'fa
商法,shang'fa
商法典,shang'fa'dian
审查批捕,shen'cha'pi'bu
审判员,shen'pan'yuan
审判长,shen'pan'zhang
省人大,sheng'ren'da
生态文明建设,sheng'tai'wen'ming'jian'she
省委,sheng'wei
生效,sheng'xiao
省政府,sheng'zheng'fu
十八大,shi'ba'da
书记员,shu'ji'yuan
双重征税,shuang'chong'zheng'shui
四大班子,si'da'ban'zi
司法解释,si'fa'jie'shi
司法考试,si'fa'kao'shi
诉讼,su'song
诉讼标的,su'song'biao'di
诉讼标的额,su'song'biao'di'e
诉讼参与人,su'song'can'yu'ren
诉讼请求,su'song'qing'qiu
贪污案,tan'wu'an
提案,ti'an
提起公诉,ti'qi'gong'su
条款,tiao'kuan
通过议案,tong'guo'yi'an
脱产,tuo'chan
违法,wei'fa
维护社会公平正义,wei'hu'she'hui'gong'ping'zheng'yi
委托代理人,wei'tuo'dai'li'ren
物证检验,wu'zheng'jian'yan
无资格,wu'zi'ge
习惯法,xi'guan'fa
习近平,xi'jin'ping
宪法,xian'fa
宪法性文件,xian'fa'xing'wen'jian
县人大,xian'ren'da
县委,xian'wei
献言献策,xian'yan'xian'ce
县政府,xian'zheng'fu
刑法,xing'fa
刑法典,xing'fa'dian
刑事犯罪,xing'shi'fan'zui
行使检察权,xing'shi'jian'cha'quan
刑事诉讼法,xing'shi'su'song'fa
行政法,xing'zheng'fa
研究室,yan'jiu'shi
遗产税,yi'chan'shui
依法的,yi'fa'de
依法履行,yi'fa'lv'xing
依法审查,yi'fa'shen'cha
依法审查批捕,yi'fa'shen'cha'pi'bu
遗嘱,yi'zhu
预防工作,yu'fang'gong'zuo
原告,yuan'gao
侦查监督处,zhen'cha'jian'du'chu
侦查监督科,zhen'cha'jian'du'ke
侦督科,zhen'du'ke
侦监处,zhen'jian'chu
政府议案,zheng'fu'yi'an
政工科,zheng'gong'ke
政治部,zheng'zhi'bu
治党治国治军,zhi'dang'zhi'guo'zhi'jun
执法,zhi'fa
执法办案第一线,zhi'fa'ban'an'di'yi'xian
执法为民,zhi'fa'wei'min
支票,zhi'piao
知识产权法,zhi'shi'chan'quan'fa
职务犯罪,zhi'wu'fan'zui
重大刑事犯罪案件,zhong'da'xing'shi'fan'zui'an'jian
中国十大杰出检察官,zhong'guo'shi'da'jie'chu'jian'cha'guan
忠实履行宪法和法律赋予的职责,zhong'shi'lv'xing'xian'fa'he'fa'lv'fu'yu'de'zhi'ze
助理审判员,zhu'li'shen'pan'yuan
著作权法,zhu'zuo'quan'fa
专利法,zhuan'li'fa
自然法,zi'ran'fa
罪犯,zui'fan
最高检,zui'gao'jian
最高人民检察院,zui'gao'ren'min'jian'cha'yuan
作废,zuo'fei
