安徽财贸职业学院,an'hui'cai'mao'zhi'ye'xue'yuan
安徽省贸易学校,an'hui'sheng'mao'yi'xue'xiao
财税金融系,cai'shui'jin'rong'xi
财务会计,cai'wu'kuai'ji
财政与税收,cai'zheng'yu'shui'shou
大位会计学院,da'wei'kuai'ji'xue'yuan
电子商务,dian'zi'shang'wu
电子信息系,dian'zi'xin'xi'xi
动画设计,dong'hua'she'ji
多媒体技术,duo'mei'ti'ji'shu
工商企业管理,gong'shang'qi'ye'guan'li
广告与会展,guang'gao'yu'hui'zhan
国际商务,guo'ji'shang'wu
国家税收,guo'jia'shui'shou
合肥大学城翡翠路号,he'fei'da'xue'cheng'fei'cui'lu'hao
胡雪岩研究所,hu'xue'yan'yan'jiu'suo
基础部,ji'chu'bu
基础会计,ji'chu'kuai'ji
计算机软件,ji'suan'ji'ruan'jian
计算机软硬件产品,ji'suan'ji'ruan'ying'jian'chan'pin
计算机矢量绘图设计,ji'suan'ji'shi'liang'hui'tu'she'ji
计算机网络,ji'suan'ji'wang'luo
计算机网络系统管理与维护,ji'suan'ji'wang'luo'xi'tong'guan'li'yu'wei'hu
计算机系统的使用和管理维护,ji'suan'ji'xi'tong'de'shi'yong'he'guan'li'wei'hu
计算机信息管理,ji'suan'ji'xin'xi'guan'li
计算机应用基础,ji'suan'ji'ying'yong'ji'chu
计算机应用技术,ji'suan'ji'ying'yong'ji'shu
金融风险管理,jin'rong'feng'xian'guan'li
金融市场,jin'rong'shi'chang
金融营销,jin'rong'ying'xiao
经济法,jing'ji'fa
经济学,jing'ji'xue
会计电算化,kuai'ji'dian'suan'hua
连锁经营管理,lian'suo'jing'ying'guan'li
旅游管理,lv'you'guan'li
旅游管理系,lv'you'guan'li'xi
明德厚学知行合一,ming'de'hou'xue'zhi'xing'he'yi
纳税筹划,na'shui'chou'hua
纳税检查,na'shui'jian'cha
纳税实务操作,na'shui'shi'wu'cao'zuo
能财会贸财贸双全,neng'cai'kuai'mao'cai'mao'shuang'quan
期货基本理论与实务,qi'huo'ji'ben'li'lun'yu'shi'wu
期货交易技术分析,qi'huo'jiao'yi'ji'shu'fen'xi
期货投资,qi'huo'tou'zi
期货与期权,qi'huo'yu'qi'quan
企事业单位的网站设计,qi'shi'ye'dan'wei'de'wang'zhan'she'ji
情人坡,qing'ren'po
软件技术,ruan'jian'ji'shu
商务经纪与代理,shang'wu'jing'ji'yu'dai'li
商务英语,shang'wu'ying'yu
涉税机构,she'shui'ji'gou
审计实务,shen'ji'shi'wu
市场操作,shi'chang'cao'zuo
实训楼,shi'xun'lou
税法,shui'fa
税收筹划,shui'shou'chou'hua
税收电算化应用,shui'shou'dian'suan'hua'ying'yong
税收概论,shui'shou'gai'lun
税收经济学,shui'shou'jing'ji'xue
税收征纳,shui'shou'zheng'na
税务代理,shui'wu'dai'li
税务代理实务,shui'wu'dai'li'shi'wu
税务服务岗位,shui'wu'fu'wu'gang'wei
税务管理,shui'wu'guan'li
税务稽查,shui'wu'ji'cha
税务会计,shui'wu'kuai'ji
税务征管,shui'wu'zheng'guan
税务咨询,shui'wu'zi'xun
投资理财咨询,tou'zi'li'cai'zi'xun
投资心理学,tou'zi'xin'li'xue
投资银行学,tou'zi'yin'hang'xue
投资与理财和茶艺,tou'zi'yu'li'cai'he'cha'yi
投资与融资,tou'zi'yu'rong'zi
图形图像设计制作,tu'xing'tu'xiang'she'ji'zhi'zuo
网络安全防护,wang'luo'an'quan'fang'hu
网络管理与应用,wang'luo'guan'li'yu'ying'yong
网络组建与维护,wang'luo'zu'jian'yu'wei'hu
网页设计与制作,wang'ye'she'ji'yu'zhi'zuo
网页维护与网络编辑,wang'ye'wei'hu'yu'wang'luo'bian'ji
网站开发,wang'zhan'kai'fa
物流管理,wu'liu'guan'li
物业管理,wu'ye'guan'li
西方经济学,xi'fang'jing'ji'xue
系统维护多媒体设计与制作,xi'tong'wei'hu'duo'mei'ti'she'ji'yu'zhi'zuo
现代证券,xian'dai'zheng'quan
校企合作,xiao'qi'he'zuo
信托与租赁,xin'tuo'yu'zu'lin
行知管理学院,xing'zhi'guan'li'xue'yuan
雪岩贸易学院,xue'yan'mao'yi'xue'yuan
营销与策划,ying'xiao'yu'ce'hua
应用电子技术,ying'yong'dian'zi'ji'shu
院长耿金岭,yuan'zhang'geng'jin'ling
证券交易技术分析,zheng'quan'jiao'yi'ji'shu'fen'xi
证券经纪业务管理,zheng'quan'jing'ji'ye'wu'guan'li
证券投资,zheng'quan'tou'zi
证券投资学,zheng'quan'tou'zi'xue
中专部,zhong'zhuan'bu
装饰艺术设计,zhuang'shi'yi'shu'she'ji
