巴拿马动河操舵灯,ba'na'ma'dong'he'cao'duo'deng
白昼信号灯,bai'zhou'xin'hao'deng
报警系统,bao'jing'xi'tong
避雷针,bi'lei'zhen
便携电话,bian'xie'dian'hua
标记,biao'ji
并车,bing'che
并联,bing'lian
拨号,bo'hao
测量,ce'liang
测速传感器,ce'su'chuan'gan'qi
插头,cha'tou
插座,cha'zuo
车钟,che'zhong
车钟记录仪,che'zhong'ji'lu'yi
充电器,chong'dian'qi
充放电板,chong'fang'dian'ban
床头灯,chuang'tou'deng
磁盘,ci'pan
单边带收发机,dan'bian'dai'shou'fa'ji
灯,deng
灯泡,deng'pao
灯柱,deng'zhu
底座,di'zuo
电池,dian'chi
电笛,dian'di
电动机,dian'dong'ji
电烙铁,dian'lao'tie
电流表,dian'liu'biao
电罗经,dian'luo'jing
电刷,dian'shua
电压自动调节器,dian'ya'zi'dong'tiao'jie'qi
调光器,diao'guang'qi
顶灯,ding'deng
舵杆,duo'gan
舵机,duo'ji
舵机间,duo'ji'jian
舵机装置,duo'ji'zhuang'zhi
多普勒记程仪,duo'pu'le'ji'cheng'yi
舵叶,duo'ye
额定,e'ding
二氧化碳释放报警,er'yang'hua'tan'shi'fang'bao'jing
发电机,fa'dian'ji
发电机屏,fa'dian'ji'ping
发讯器,fa'xun'qi
反馈,fan'kui
反馈装置,fan'kui'zhuang'zhi
防爆灯,fang'bao'deng
放大器,fang'da'qi
分励脱扣,fen'li'tuo'kou
复位,fu'wei
感烟探头,gan'yan'tan'tou
故障,gu'zhang
关闭,guan'bi
光敏电阻,guang'min'dian'zu
过电流,guo'dian'liu
过载,guo'zai
海图灯,hai'tu'deng
航向,hang'xiang
话筒,hua'tong
机舱报警,ji'cang'bao'jing
机舱监测报警,ji'cang'jian'ce'bao'jing
继电器,ji'dian'qi
集控台,ji'kong'tai
驾控台,jia'kong'tai
检查,jian'cha
键盘,jian'pan
监视器,jian'shi'qi
交换机,jiao'huan'ji
交流电,jiao'liu'dian
接口界面,jie'kou'jie'mian
接线盒,jie'xian'he
镜向灯,jing'xiang'deng
救生甲板,jiu'sheng'jia'ban
控测器,kong'ce'qi
空气断路器,kong'qi'duan'lu'qi
雷达,lei'da
雷达应答器,lei'da'ying'da'qi
冷库呼叫,leng'ku'hu'jiao
李柏君,li'bai'jun
李伯军,li'bo'jun
连锁,lian'suo
铃,ling
卤素灯,lu'su'deng
录音机,lu'yin'ji
录音机记录仪,lu'yin'ji'ji'lu'yi
轮机员安全,lun'ji'yuan'an'quan
轮机员呼叫,lun'ji'yuan'hu'jiao
慢车,man'che
莫斯键,mo'si'jian
母子钟,mu'zi'zhong
逆变器,ni'bian'qi
欧姆表,ou'mu'biao
欧姆收信机,ou'mu'shou'xin'ji
匹配箱,pi'pei'xiang
签字,qian'zi
清洁,qing'jie
全球卫星定位导航,quan'qiu'wei'xing'ding'wei'dao'hang
熔丝,rong'si
软件,ruan'jian
刹车,sha'che
上舵承,shang'duo'cheng
示波器,shi'bo'qi
失电,shi'dian
手操舵装置,shou'cao'duo'zhuang'zhi
收音机,shou'yin'ji
鼠标,shu'biao
数字选择呼叫收信机,shu'zi'xuan'ze'hu'jiao'shou'xin'ji
塑壳断路器,su'ke'duan'lu'qi
随机存取存储器,sui'ji'cun'qu'cun'chu'qi
台灯,tai'deng
填料,tian'liao
调整,tiao'zheng
停车,ting'che
艇甲板,ting'jia'ban
听筒,ting'tong
同步表,tong'bu'biao
同步屏,tong'bu'ping
通道,tong'dao
通用报警,tong'yong'bao'jing
同轴电缆,tong'zhou'dian'lan
陀螺罗经,tuo'luo'luo'jing
弯曲,wan'qu
桅杆,wei'gan
危险气体报警箱,wei'xian'qi'ti'bao'jing'xiang
温度开关,wen'du'kai'guan
无功电流,wu'gong'dian'liu
无线电测向仪,wu'xian'dian'ce'xiang'yi
线圈,xian'quan
显示,xian'shi
信号灯,xin'hao'deng
信号集合箱,xin'hao'ji'he'xiang
芯片,xin'pian
压载控制台,ya'zai'kong'zhi'tai
烟气探测报警箱,yan'qi'tan'ce'bao'jing'xiang
延伸报警板,yan'shen'bao'jing'ban
液位传感器,ye'wei'chuan'gan'qi
液位开关,ye'wei'kai'guan
仪表,yi'biao
应答,ying'da
应急配电板,ying'ji'pei'dian'ban
硬件,ying'jian
有功功率,you'gong'gong'lv
遇险信息控制器,yu'xian'xin'xi'kong'zhi'qi
雨雪清除器,yu'xue'qing'chu'qi
增强群呼叫收讯机,zeng'qiang'qun'hu'jiao'shou'xun'ji
照明分电箱,zhao'ming'fen'dian'xiang
兆欧表,zhao'ou'biao
镇流器,zhen'liu'qi
整流器,zheng'liu'qi
直接起动,zhi'jie'qi'dong
直流电,zhi'liu'dian
执行器,zhi'xing'qi
中断,zhong'duan
中央处理器,zhong'yang'chu'li'qi
主罗经,zhu'luo'jing
转速表,zhuan'su'biao
自动电话,zi'dong'dian'hua
自动化系统,zi'dong'hua'xi'tong
组合灯板,zu'he'deng'ban
组合起动屏,zu'he'qi'dong'ping
左舷灯,zuo'xian'deng
