编织袋,bian'zhi'dai
编织袋砂砾石围堰,bian'zhi'dai'sha'li'shi'wei'yan
编织袋围堰,bian'zhi'dai'wei'yan
草袋,cao'dai
草袋粘土围堰,cao'dai'nian'tu'wei'yan
草袋围堰,cao'dai'wei'yan
粗料石,cu'liao'shi
剁斧石,duo'fu'shi
方块石,fang'kuai'shi
方整石,fang'zheng'shi
粉砂,fen'sha
黄砂,huang'sha
浆砌,jiang'qi
浆砌方块石,jiang'qi'fang'kuai'shi
浆砌块石,jiang'qi'kuai'shi
浆砌乱石,jiang'qi'luan'shi
浆砌石,jiang'qi'shi
浆砌条料石,jiang'qi'tiao'liao'shi
块石,kuai'shi
路沿石,lu'yan'shi
乱石,luan'shi
卵石,luan'shi
毛乱石,mao'luan'shi
帽石,mao'shi
毛石,mao'shi
蘑菇石,mo'gu'shi
砂垫层,sha'dian'ceng
砂砾石,sha'li'shi
石粉,shi'fen
石鼓硪,shi'gu'wo
石英砂,shi'ying'sha
石子,shi'zi
碎石,sui'shi
碎石垫层,sui'shi'dian'ceng
条料石,tiao'liao'shi
围堰,wei'yan
细料石,xi'liao'shi
细砂,xi'sha
细石,xi'shi
压顶石,ya'ding'shi
中砂,zhong'sha
