半閉後不圓唇元音,ban'bi'hou'bu'yuan'chun'yuan'yin
半閉後圓唇元音,ban'bi'hou'yuan'chun'yuan'yin
半閉前不圓唇元音,ban'bi'qian'bu'yuan'chun'yuan'yin
半閉前圓唇元音,ban'bi'qian'yuan'chun'yuan'yin
半閉央不圓唇元音,ban'bi'yang'bu'yuan'chun'yuan'yin
半閉央圓唇元音,ban'bi'yang'yuan'chun'yuan'yin
半閉元音,ban'bi'yuan'yin
半開後不圓唇元音,ban'kai'hou'bu'yuan'chun'yuan'yin
半開後圓唇元音,ban'kai'hou'yuan'chun'yuan'yin
半開前不圓唇元音,ban'kai'qian'bu'yuan'chun'yuan'yin
半開前圓唇元音,ban'kai'qian'yuan'chun'yuan'yin
半開央不圓唇元音,ban'kai'yang'bu'yuan'chun'yuan'yin
半開央圓唇元音,ban'kai'yang'yuan'chun'yuan'yin
半開元音,ban'kai'yuan'yin
半元音,ban'yuan'yin
闭合音,bi'he'yin
閉後不圓唇元音,bi'hou'bu'yuan'chun'yuan'yin
閉後圓唇元音,bi'hou'yuan'chun'yuan'yin
鼻化元音,bi'hua'yuan'yin
閉前不圓唇元音,bi'qian'bu'yuan'chun'yuan'yin
閉前圓唇元音,bi'qian'yuan'chun'yuan'yin
閉央不圓唇元音,bi'yang'bu'yuan'chun'yuan'yin
閉央圓唇元音,bi'yang'yuan'chun'yuan'yin
鼻音,bi'yin
閉元音,bi'yuan'yin
边音,bian'yin
擦音,ca'yin
颤音,chan'yin
長輔音,chang'fu'yin
齿鼻音,chi'bi'yin
齒齦鼻音,chi'ken'bi'yin
齒齦邊音,chi'ken'bian'yin
齒齦近音,chi'ken'jin'yin
齒齦閃音,chi'ken'shan'yin
齿音,chi'yin
齿龈边流搭嘴音,chi'yin'bian'liu'da'zui'yin
齿龈边闪音,chi'yin'bian'shan'yin
齿龈颤音,chi'yin'chan'yin
齿龈音,chi'yin'yin
唇齒鼻音,chun'chi'bi'yin
唇齒近音,chun'chi'jin'yin
唇齒閃音,chun'chi'shan'yin
唇齒音,chun'chi'yin
唇音,chun'yin
次閉次後圓唇元音,ci'bi'ci'hou'yuan'chun'yuan'yin
次閉次前不圓唇元音,ci'bi'ci'qian'bu'yuan'chun'yuan'yin
次閉次前圓唇元音,ci'bi'ci'qian'yuan'chun'yuan'yin
次閉元音,ci'bi'yuan'yin
次後元音,ci'hou'yuan'yin
次開前不圓唇元音,ci'kai'qian'bu'yuan'chun'yuan'yin
