安贫求道,an'pin'qiu'dao
霸道悦君,ba'dao'yue'jun
罢酒励君,ba'jiu'li'jun
霸王别姬,ba'wang'bie'ji
半面之交,ban'mian'zhi'jiao
葆申笞王,bao'shen'chi'wang
报书申志,bao'shu'shen'zhi
悲歌诀别,bei'ge'jue'bie
杯弓蛇影,bei'gong'she'ying
悲恸尸冢,bei'tong'shi'zhong
闭门投辖,bi'men'tou'xia
髀肉复生,bi'rou'fu'sheng
避世金马,bi'shi'jin'ma
比食侏儒,bi'shi'zhu'ru
辩言好色,bian'yan'hao'se
辩冤免死,bian'yuan'mian'si
秉公报恩,bing'gong'bao'en
秉公行事,bing'gong'xing'shi
丙吉问牛,bing'ji'wen'niu
病免家居,bing'mian'jia'ju
病危易篑,bing'wei'yi'kui
伯乐荐贤,bo'le'jian'xian
伯牙移情,bo'ya'yi'qing
步尘追师,bu'chen'zhui'shi
不负童约,bu'fu'tong'yue
不敬当世,bu'jing'dang'shi
不惧惊雷,bu'ju'jing'lei
不识时务,bu'shi'shi'wu
卜筮说教,bu'shi'shuo'jiao
不为咒诅,bu'wei'zhou'zu
不肖使楚,bu'xiao'shi'chu
布衣赴任,bu'yi'fu'ren
不因人热,bu'yin'ren're
才女答难,cai'nv'da'nan
材与不材,cai'yu'bu'cai
蚕室被刑,can'shi'bei'xing
仓颉作书,cang'jie'zuo'shu
曹丕悼友,cao'pi'dao'you
草圣张芝,cao'sheng'zhang'zhi
曹氏书仓,cao'shi'shu'cang
曹植神思,cao'zhi'shen'si
曹植咏牛,cao'zhi'yong'niu
察言观行,cha'yan'guan'xing
长揖不拜,chang'yi'bu'bai
掣肘谏君,che'zhou'jian'jun
程邈隶书,cheng'miao'li'shu
耻食周粟,chi'shi'zhou'su
杵臼之交,chu'jiu'zhi'jiao
楚狂歌凤,chu'kuang'ge'feng
春服舞雩,chun'fu'wu'yu
刺股勋志,ci'gu'xun'zhi
辞官自责,ci'guan'zi'ze
赐画授意,ci'hua'shou'yi
辞激彭宠,ci'ji'peng'chong
辞激贤士,ci'ji'xian'shi
刺客弃刀,ci'ke'qi'dao
慈明论士,ci'ming'lun'shi
此中多有,ci'zhong'duo'you
慈主慰仆,ci'zhu'wei'pu
大树将军,da'shu'jiang'jun
大说遭困,da'shuo'zao'kun
大笑绝缨,da'xiao'jue'ying
带经而锄,dai'jing'er'chu
代拟长门,dai'ni'chang'men
啖枣弃妇,dan'zao'qi'fu
丹朱之比,dan'zhu'zhi'bi
德化稚心,de'hua'zhi'xin
邓艾口吃,deng'ai'kou'chi
殿斥君命,dian'chi'jun'ming
殿堂折槛,dian'tang'zhe'kan
定亲阿娇,ding'qin'a'jiao
东阁延贤,dong'ge'yan'xian
东观续史,dong'guan'xu'shi
东郭待诏,dong'guo'dai'zhao
董狐直笔,dong'hu'zhi'bi
东门黄犬,dong'men'huang'quan
斗酒只鸡,dou'jiu'zhi'ji
独步天下,du'bu'tian'xia
断识古文,duan'shi'gu'wen
断织劝学,duan'zhi'quan'xue
多言何益,duo'yan'he'yi
二班怀文,er'ban'huai'wen
儿妾屏语,er'qie'ping'yu
二桃杀三士,er'tao'sha'san'shi
发愤忘食,fa'fen'wang'shi
法礼分明,fa'li'fen'ming
梵呗唱经,fan'bai'chang'jing
返老还童,fan'lao'huan'tong
放马寻途,fang'ma'xun'tu
飞笔成赋,fei'bi'cheng'fu
分香卖履,fen'xiang'mai'lv
傅粉何郎,fu'fen'he'lang
赋歌瓠子,fu'ge'hu'zi
傅嘏识人,fu'gu'shi'ren
复局无误,fu'ju'wu'wu
服虔注书,fu'qian'zhu'shu
赴任访贤,fu'ren'fang'xian
腐儒正气,fu'ru'zheng'qi
负薪行歌,fu'xin'xing'ge
高官妻怨,gao'guan'qi'yuan
高阳八龙,gao'yang'ba'long
高阳酒徒,gao'yang'jiu'tu
高祖论功,gao'zu'lun'gong
割席断交,ge'xi'duan'jiao
贡公弹冠,gong'gong'tan'guan
佝偻承蜩,gou'lou'cheng'tiao
鼓盆而歌,gu'pen'er'ge
管鲍之交,guan'bao'zhi'jiao
关尹教射,guan'yin'jiao'she
贵病难医,gui'bing'nan'yi
归骸天地,gui'hai'tian'di
过犹不及,guo'you'bu'ji
酣歌大风,han'ge'da'feng
汉武幽情,han'wu'you'qing
好好先生,hao'hao'xian'sheng
濠上之辩,hao'shang'zhi'bian
好书求是,hao'shu'qiu'shi
呵壁问天,he'bi'wen'tian
合浦珠还,he'pu'zhu'huan
何氏之庐,he'shi'zhi'lu
鸿都门下,hong'dou'men'xia
鸿雁传书,hong'yan'chuan'shu
后羿丧射,hou'yi'sang'she
胡广之名,hu'guang'zhi'ming
虎口阿谀,hu'kou'e'yu
护粮固本,hu'liang'gu'ben
虎穴虎子,hu'xue'hu'zi
画饼充饥,hua'bing'chong'ji
画地学书,hua'di'xue'shu
华王优劣,hua'wang'you'lie
怀刺寻贤,huai'ci'xun'xian
怀铅提椠,huai'qian'ti'qian
怀肉自责,huai'rou'zi'ze
怀友伤质,huai'you'shang'zhi
还礼后生,huan'li'hou'sheng
黄石传书,huang'shi'chuan'shu
黄宪人望,huang'xian'ren'wang
黄香扇枕,huang'xiang'shan'zhen
秽宝不受,hui'bao'bu'shou
挥金防堕,hui'jin'fang'duo
慧童谈月,hui'tong'tan'yue
诲贼诫子,hui'zei'jie'zi
惠子救生,hui'zi'jiu'sheng
火中识材,huo'zhong'shi'cai
纪昌练功,ji'chang'lian'gong
击鼓辱曹,ji'gu'ru'cao
嵇康锻铁,ji'kang'duan'tie
寂寞投阁,ji'mo'tou'ge
讥诮说客,ji'qiao'shui'ke
鸡犬升天,ji'quan'sheng'tian
记忆超人,ji'yi'chao'ren
价等武库,jia'deng'wu'ku
谏君勤政,jian'jun'qin'zheng
箭在弦上,jian'zai'xian'shang
教子谄事,jiao'zi'chan'shi
借石喻冤,jie'shi'yu'yuan
结缨而死,jie'ying'er'si
精思学书,jing'si'xue'shu
九江渡虎,jiu'jiang'du'hu
旧袍求升,jiu'pao'qiu'sheng
举案齐眉,ju'an'qi'mei
拒充牺牛,ju'chong'xi'niu
拒娶王女,ju'qu'wang'nv
居士受瓠,ju'shi'shou'hu
绝妙好辞,jue'miao'hao'ci
骏马报德,jun'ma'bao'de
开门揖盗,kai'men'yi'dao
苛政猛于虎,ke'zheng'meng'yu'hu
孔壁尚书,kong'bi'shang'shu
孔李世家,kong'li'shi'jia
孔门不官,kong'men'bu'guan
孔融让梨,kong'rong'rang'li
口不论人,kou'bu'lun'ren
口下卅城,kou'xia'sa'cheng
狂人独行,kuang'ren'du'xing
困陈砺志,kun'chen'li'zhi
滥竽充数,lan'yu'chong'shu
老莱童心,lao'lai'tong'xin
老牛舐犊,lao'niu'shi'du
老生常谈,lao'sheng'chang'tan
乐此不疲,le'ci'bu'pi
丽娟买笑,li'juan'mai'xiao
利人谓巧,li'ren'wei'qiao
李斯小篆,li'si'xiao'zhuan
离位谋政,li'wei'mou'zheng
礼迎缝掖,li'ying'feng'ye
礼葬君马,li'zang'jun'ma
梁园盛会,liang'yuan'sheng'hui
裂织教子,lie'zhi'jiao'zi
列子失技,lie'zi'shi'ji
临池习书,lin'chi'xi'shu
灵悟杀机,ling'wu'sha'ji
龙珠报讯,long'zhu'bao'xun
鲁殿灵光,lu'dian'ling'guang
陆绩怀橘,lu'ji'huai'ju
鲁肃指囷,lu'su'zhi'qun
论经夺席,lun'jing'duo'xi
论经折角,lun'jing'zhe'jiao
囵囹收徒,lun'ling'shou'tu
