阿巴丹,a'ba'dan
阿巴斯港,a'ba'si'gang
阿比让,a'bi'rang
阿伯丁郡,a'bo'ding'jun
阿布扎比,a'bu'za'bi
阿尔汉格尔斯克,a'er'han'ge'er'si'ke
阿尔赫西拉斯,a'er'he'xi'la'si
阿尔及尔,a'er'ji'er
阿芬默斯,a'fen'mo'si
阿加迪尔,a'jia'di'er
阿加尼亚,a'jia'ni'ya
阿卡胡特拉,a'ka'hu'te'la
阿卡普尔科,a'ka'pu'er'ke
阿克拉,a'ke'la
阿里卡,a'li'ka
阿姆斯特丹,a'mu'si'te'dan
阿帕帕,a'pa'pa
阿皮亚,a'pi'ya
阿萨布,a'sa'bu
阿什杜德,a'shen'du'de
安科纳,an'ke'na
安纳巴,an'na'ba
安全工程,an'quan'gong'cheng
安特卫普,an'te'wei'pu
安托法加斯塔,an'tuo'fa'jia'si'ta
奥尔堡,ao'er'bao
奥尔胡斯,ao'er'hu'si
奥克兰,ao'ke'lan
奥勒松,ao'le'song
巴尔,ba'er
巴尔博亚,ba'er'bo'ya
巴尔的摩,ba'er'de'mo
巴兰基利亚,ba'lan'ji'li'ya
巴林,ba'lin
巴纳纳,ba'na'na
巴士拉,ba'shi'la
巴塔,ba'ta
巴特沃斯,ba'te'wo'si
班加西,ban'jia'xi
班轮公会,ban'lun'gong'hui
班珠尔,ban'zhu'er
保函,bao'han
包运租船,bao'yun'zu'chuan
保证金,bao'zheng'jin
贝尔法斯特,bei'er'fa'si'te
卑尔根,bei'er'gen
贝尔莫潘,bei'er'mo'pan
贝拉,bei'la
贝鲁特,bei'lu'te
贝伦,bei'lun
被拖方,bei'tuo'fang
被拖物体,bei'tuo'wu'ti
本人,ben'ren
毕尔巴鄂,bi'er'ba'e
比塞大,bi'sai'da
比绍,bi'shao
伯贝拉,bo'bei'la
驳船,bo'chuan
波尔的姆格式,bo'er'de'mu'ge'shi
波尔多,bo'er'duo
伯尔尼,bo'er'ni
伯肯黑德,bo'ken'hei'de
伯利兹,bo'li'zi
波罗的海国际海事协会,bo'luo'di'hai'guo'ji'hai'shi'xie'hui
博马,bo'ma
伯尼,bo'ni
勃生,bo'sheng
波士顿,bo'shi'dun
布埃纳文图拉,bu'ai'na'wen'tu'la
布尔加斯,bu'er'jia'si
不记名提单,bu'ji'ming'ti'dan
不可抗力,bu'ke'kang'li
不莱梅,bu'lai'mei
不来梅哈芬,bu'lai'mei'ha'fen
布兰卡港,bu'lan'ka'gang
布雷斯特,bu'lei'si'te
布里奇顿,bu'li'qi'dun
布里斯班,bu'li'si'ban
布里斯托尔,bu'li'si'tuo'er
布林迪西,bu'lin'di'xi
不清洁提单,bu'qing'jie'ti'dan
布什尔,bu'shi'er
布宜诺斯艾利斯,bu'yi'nuo'si'ai'li'si
财务管理,cai'wu'guan'li
舱单,cang'dan
舱底货,cang'di'huo
舱图,cang'tu
测控技术与仪器,ce'kong'ji'shu'yu'yi'qi
铲车,chan'che
铲车臂,chan'che'bi
偿付能力,chang'fu'neng'li
常数,chang'shu
长途中继线,chang'tu'zhong'ji'xian
场站收据,chang'zhan'shou'ju
承包型拖航合同,cheng'bao'xing'tuo'hang'he'tong
承拖方,cheng'tuo'fang
承运人,cheng'yun'ren
程租,cheng'zu
重迭螺桨,chong'die'luo'jiang
除外期间,chu'wai'qi'jian
船舶抵押贷款,chuan'bo'di'ya'dai'kuan
船舶电子电气,chuan'bo'dian'zi'dian'qi
船舶工程技术,chuan'bo'gong'cheng'ji'shu
船舶与海洋工程,chuan'bo'yu'hai'yang'gong'cheng
船舶总长度,chuan'bo'zong'chang'du
船宽,chuan'kuan
船艏,chuan'shou
传送带,chuan'song'dai
船体,chuan'ti
船艉,chuan'wei
船员不轨,chuan'yuan'bu'gui
大副,da'fu
大副收据,da'fu'shou'ju
大管轮,da'guan'lun
大连海事大学,da'lian'hai'shi'da'xue
代理行提单,dai'li'hang'ti'dan
代理人委托人,dai'li'ren'wei'tuo'ren
担保公司,dan'bao'gong'si
单螺桨船,dan'luo'jiang'chuan
单头锅炉,dan'tou'guo'lu
倒签提单,dao'qian'ti'dan
抵押品,di'ya'pin
垫底货,dian'di'huo
电气工程与智能控制中荷,dian'qi'gong'cheng'yu'zhi'neng'kong'zhi'zhong'he
电气自动化技术,dian'qi'zi'dong'hua'ji'shu
电子商务,dian'zi'shang'wu
电子信息工程,dian'zi'xin'xi'gong'cheng
吊杆,diao'gan
定期租船,ding'qi'zu'chuan
顶推,ding'tui
渡轮,du'lun
