阿富汗猎犬,a'fu'han'lie'quan
阿拉斯加雪橇犬,a'la'si'jia'xue'qiao'quan
爱尔兰猎狼犬,ai'er'lan'lie'lang'quan
爱尔兰软毛梗,ai'er'lan'ruan'mao'geng
爱尔兰塞特犬,ai'er'lan'sai'te'quan
爱尔兰水猎犬,ai'er'lan'shui'lie'quan
爱尔兰雪达犬,ai'er'lan'xue'da'quan
爱斯基摩犬,ai'si'ji'mo'quan
安娜图牧羊犬,an'na'tu'mu'yang'quan
奥达猎犬,ao'da'lie'quan
澳洲牧牛犬,ao'zhou'mu'niu'quan
澳洲牧羊犬,ao'zhou'mu'yang'quan
斑点犬,ban'dian'quan
贝吉生犬,bei'ji'sheng'quan
贝林登梗,bei'lin'deng'geng
贝林顿梗,bei'lin'dun'geng
比格犬,bi'ge'quan
比利时粗毛猎犬,bi'li'shi'cu'mao'lie'quan
比利时玛利诺犬,bi'li'shi'ma'li'nuo'quan
比利时牧羊犬,bi'li'shi'mu'yang'quan
比利时坦比连犬,bi'li'shi'tan'bi'lian'quan
比雄,bi'xiong
标准史柔查,biao'zhun'shi'rou'cha
宾波基,bin'bo'ji
伯德梗,bo'de'geng
伯恩山,bo'en'shan
波兰低地牧羊犬,bo'lan'di'di'mu'yang'quan
波利犬,bo'li'quan
伯瑞犬,bo'rui'quan
波索尔,bo'suo'er
布列塔尼猎犬,bu'lie'ta'ni'lie'quan
查理士王小猎犬,cha'li'shi'wang'xiao'lie'quan
大丹犬,da'dan'quan
达克斯猎犬,da'ke'si'lie'quan
大麦町犬,da'mai'ding'quan
大瑞士山地犬,da'rui'shi'shan'di'quan
大型史柔查,da'xing'shi'rou'cha
德国短毛指示犬,de'guo'duan'mao'zhi'shi'quan
德国刚毛指示犬,de'guo'gang'mao'zhi'shi'quan
都柏文犬,dou'bai'wen'quan
斗牛马士提夫犬,dou'niu'ma'shi'ti'fu'quan
短脚长身梗,duan'jiao'chang'shen'geng
短毛猎狐梗,duan'mao'lie'hu'geng
法国老虎犬,fa'guo'lao'hu'quan
法兰德斯畜牧犬,fa'lan'de'si'xu'mu'quan
法老王猎犬,fa'lao'wang'lie'quan
芬兰猎犬,fen'lan'lie'quan
刚毛指示格里芬犬,gang'mao'zhi'shi'ge'li'fen'quan
哥顿塞特犬,ge'dun'sai'te'quan
格雷伊猎犬,ge'lei'yi'lie'quan
哥威斯犬,ge'wei'si'quan
古代长须牧羊犬,gu'dai'chang'xu'mu'yang'quan
古代英国牧羊犬,gu'dai'ying'guo'mu'yang'quan
哈利犬,ha'li'quan
哈威那,ha'wei'na
荷兰毛狮犬,he'lan'mao'shi'quan
黑褐猎浣熊犬,hei'he'lie'huan'xiong'quan
蝴蝶犬,hu'die'quan
湖畔梗,hu'pan'geng
惠比特,hui'bi'te
杰克拉西尔梗,jie'ke'la'xi'er'geng
金毛寻回犬,jin'mao'xun'hui'quan
京叭,jing'ba
卷毛比雄,juan'mao'bi'xiong
卷毛寻回犬,juan'mao'xun'hui'quan
卡狄根,ka'di'gen
卡南犬,ka'nan'quan
凯安梗,kai'an'geng
凯利兰梗,kai'li'lan'geng
克伦伯犬,ke'lun'bo'quan
可蒙犬,ke'meng'quan
拉布拉多寻回猎犬,la'bu'la'duo'xun'hui'lie'quan
拉萨犬,la'sa'quan
老虎犬,lao'hu'quan
猎狐犬,lie'hu'quan
罗得西亚脊背犬,luo'de'xi'ya'ji'bei'quan
罗秦犬,luo'qin'quan
洛威拿,luo'wei'na
马尔济斯,ma'er'ji'si
马士提夫犬,ma'shi'ti'fu'quan
曼彻斯特梗,man'che'si'te'geng
美国可卡,mei'guo'ke'ka
美国猎狐犬,mei'guo'lie'hu'quan
美国史特富郡,mei'guo'shi'te'fu'jun
美国水猎犬,mei'guo'shui'lie'quan
米格鲁,mi'ge'lu
迷你贝吉格里芬凡丁犬,mi'ni'bei'ji'ge'li'fen'fan'ding'quan
迷你杜宾,mi'ni'du'bin
迷你史柔查,mi'ni'shi'rou'cha
迷你雪纳瑞,mi'ni'xue'na'rui
纽芬兰犬,niu'fen'lan'quan
牛头梗,niu'tou'geng
诺里奇梗,nuo'li'qi'geng
挪威梗,nuo'wei'geng
挪威猎麋犬,nuo'wei'lie'mi'quan
平毛寻回犬,ping'mao'xun'hui'quan
普罗特猎犬,pu'luo'te'lie'quan
葡萄牙水犬,pu'tao'ya'shui'quan
乞沙比克猎犬,qi'sha'bi'ke'lie'quan
秋田犬,qiu'tian'quan
拳师犬,quan'shi'quan
日本犬,ri'ben'quan
萨卢基犬,sa'lu'ji'quan
塞式猎犬,sai'shi'lie'quan
史毕诺犬,shi'bi'nuo'quan
