百宝箱,bai'bao'xiang
保存时限,bao'cun'shi'xian
包月,bao'yue
被叫,bei'jiao
本地拨打,ben'di'bo'da
本地通话费,ben'di'tong'hua'fei
标准动感地带,biao'zhun'dong'gan'di'dai
标准全球通,biao'zhun'quan'qiu'tong
标准神州行,biao'zhun'shen'zhou'xing
彩铃,cai'ling
彩铃音乐,cai'ling'yin'yue
彩信,cai'xin
插槽,cha'cao
长途费,chang'tu'fei
长途漫游费,chang'tu'man'you'fei
城市搜索,cheng'shi'sou'suo
大客户,da'ke'hu
大客户经理,da'ke'hu'jing'li
待机状态,dai'ji'zhuang'tai
单位法人证明,dan'wei'fa'ren'zheng'ming
电话费,dian'hua'fei
订购,ding'gou
定位他人,ding'wei'ta'ren
定位自己,ding'wei'zi'ji
动感地带,dong'gan'di'dai
动感地带象牙塔劲爆套餐,dong'gan'di'dai'xiang'ya'ta'jin'bao'tao'can
动感地带音乐套餐,dong'gan'di'dai'yin'yue'tao'can
短信,duan'xin
短信通知提醒,duan'xin'tong'zhi'ti'xing
随行,e'xing
二维码,er'wei'ma
飞信,fei'xin
港澳台,gang'ao'tai
公函,gong'han
国际长途,guo'ji'chang'tu
航信通,hang'xin'tong
号簿管家,hao'bu'guan'jia
号码清单,hao'ma'qing'dan
核对,he'dui
获赠,huo'zeng
计费,ji'fei
积分,ji'fen
即时群发,ji'shi'qun'fa
集团,ji'tuan
集团客户,ji'tuan'ke'hu
家庭户口,jia'ting'hu'kou
家校通,jia'xiao'tong
接口,jie'kou
节日祝福,jie'ri'zhu'fu
解锁,jie'suo
客户,ke'hu
客户服务中心,ke'hu'fu'wu'zhong'xin
客户个人识别码,ke'hu'ge'ren'shi'bie'ma
空中充值,kong'zhong'chong'zhi
跨区,kua'qu
垃圾短信,la'ji'duan'xin
来电提醒,lai'dian'ti'xing
路径指引,lu'jing'zhi'yin
忙时,mang'shi
农信通,nong'xin'tong
企业网,qi'ye'wang
亲情网,qin'qing'wang
全球通,quan'qiu'tong
全球通奥运套餐,quan'qiu'tong'ao'yun'tao'can
全球通商务套餐,quan'qiu'tong'shang'wu'tao'can
全球通升级套餐,quan'qiu'tong'sheng'ji'tao'can
群发,qun'fa
闪客,shan'ke
商务人士,shang'wu'ren'shi
商信通,shang'xin'tong
神州行,shen'zhou'xing
神州行本地卡,shen'zhou'xing'ben'di'ka
神州行畅听卡,shen'zhou'xing'chang'ting'ka
神州行大众卡,shen'zhou'xing'da'zhong'ka
神州行轻松卡,shen'zhou'xing'qing'song'ka
神州行移动座机,shen'zhou'xing'yi'dong'zuo'ji
省际跨区,sheng'ji'kua'qu
省际漫游,sheng'ji'man'you
省内,sheng'nei
实时交通信息,shi'shi'jiao'tong'xin'xi
使用记录,shi'yong'ji'lu
收费标准,shou'fei'biao'zhun
手机报,shou'ji'bao
手机充值卡,shou'ji'chong'zhi'ka
手机导航,shou'ji'dao'hang
手机地图,shou'ji'di'tu
手机电视,shou'ji'dian'shi
手机动漫,shou'ji'dong'man
手机功能识别码,shou'ji'gong'neng'shi'bie'ma
手机捐款,shou'ji'juan'kuan
手机客户端,shou'ji'ke'hu'duan
手机理财,shou'ji'li'cai
手机流媒体,shou'ji'liu'mei'ti
手机钱包,shou'ji'qian'bao
手机上网,shou'ji'shang'wang
手机邮箱,shou'ji'you'xiang
手机证券,shou'ji'zheng'quan
数据卡,shu'ju'ka
数据通信,shu'ju'tong'xin
数据业务,shu'ju'ye'wu
数据业务专席,shu'ju'ye'wu'zhuan'xi
双模网卡,shuang'mo'wang'ka
套餐,tao'can
特色音笑话,te'se'yin'xiao'hua
腾讯网站,teng'xun'wang'zhan
通话费,tong'hua'fei
网络,wang'luo
委托办理函,wei'tuo'ban'li'han
温馨话语,wen'xin'hua'yu
无线,wu'xian
无线网卡,wu'xian'wang'ka
无线音乐,wu'xian'yin'yue
无线音乐俱乐部,wu'xian'yin'yue'ju'le'bu
无线音乐排行榜首发,wu'xian'yin'yue'pai'hang'bang'shou'fa
无线音乐搜索,wu'xian'yin'yue'sou'suo
系统自动呼出,xi'tong'zi'dong'hu'chu
闲时,xian'shi
象牙塔劲爆套餐,xiang'ya'ta'jin'bao'tao'can
校信通,xiao'xin'tong
信号,xin'hao
一次性,yi'ci'xing
移动梦网,yi'dong'meng'wang
移动秘书来电提醒,yi'dong'mi'shu'lai'dian'ti'xing
移动签约,yi'dong'qian'yue
移动终端,yi'dong'zhong'duan
一站式音乐消费,yi'zhan'shi'yin'yue'xiao'fei
音乐,yin'yue
音乐全曲,yin'yue'quan'qu
硬件设备,ying'jian'she'bei
优惠活动,you'hui'huo'dong
优惠资费,you'hui'zi'fei
有效证件,you'xiao'zheng'jian
娱乐服务,yu'le'fu'wu
预设群组,yu'she'qun'zu
预受理,yu'shou'li
语音短信,yu'yin'duan'xin
语音功能,yu'yin'gong'neng
月功能费,yue'gong'neng'fei
运营商,yun'ying'shang
载体,zai'ti
振铃音乐,zhen'ling'yin'yue
正常通话,zheng'chang'tong'hua
中国电信,zhong'guo'dian'xin
中国联通,zhong'guo'lian'tong
中国移动,zhong'guo'yi'dong
中国移动通信集团公司,zhong'guo'yi'dong'tong'xin'ji'tuan'gong'si
主叫,zhu'jiao
转发,zhuan'fa
自办营业厅,zi'ban'ying'ye'ting
组网,zu'wang
组网号码,zu'wang'hao'ma
