鞍钢报社,an'gang'bao'she
鞍钢长甸医院,an'gang'chang'dian'yi'yuan
鞍钢党校,an'gang'dang'xiao
鞍钢副业厂,an'gang'fu'ye'chang
鞍钢副业总厂,an'gang'fu'ye'zong'chang
鞍钢高中,an'gang'gao'zhong
鞍钢计量,an'gang'ji'liang
鞍钢技校,an'gang'ji'xiao
鞍钢九幼,an'gang'jiu'you
鞍钢立山医院,an'gang'li'shan'yi'yuan
鞍钢民企,an'gang'min'qi
鞍钢南门,an'gang'nan'men
鞍钢千疗,an'gang'qian'liao
鞍钢青年官,an'gang'qing'nian'guan
鞍钢山南商场,an'gang'shan'nan'shang'chang
鞍钢体育馆,an'gang'ti'yu'guan
鞍钢铁西医院,an'gang'tie'xi'yi'yuan
鞍钢血站,an'gang'xue'zhan
鞍钢一幼,an'gang'yi'you
鞍钢正门,an'gang'zheng'men
鞍钢总院,an'gang'zong'yuan
鞍钢总院三十五中学,an'gang'zong'yuan'san'shi'wu'zhong'xue
安家村,an'jia'cun
安乐街,an'le'jie
鞍千路口,an'qian'lu'kou
鞍山城,an'shan'cheng
鞍山电大,an'shan'dian'da
鞍山独一处食品厂,an'shan'du'yi'chu'shi'pin'chang
鞍山钢材市场,an'shan'gang'cai'shi'chang
鞍山海关,an'shan'hai'guan
鞍山技校,an'shan'ji'xiao
鞍山精神康复医院深沟寺广场,an'shan'jing'shen'kang'fu'yi'yuan'shen'gou'si'guang'chang
鞍山血栓病专科医院,an'shan'xue'shuan'bing'zhuan'ke'yi'yuan
鞍山一百,an'shan'yi'bai
鞍山职大,an'shan'zhi'da
奥通钢管,ao'tong'gang'guan
八卦街人民商场西,ba'gua'jie'ren'min'shang'chang'xi
八家子,ba'jia'zi
八家子街,ba'jia'zi'jie
八中,ba'zhong
白家堡,bai'jia'bao
百盛商场,bai'sheng'shang'chang
百姓超市,bai'xing'chao'shi
宝德中学,bao'de'zhong'xue
刨花板厂,bao'hua'ban'chang
包家堡,bao'jia'bao
北出口,bei'chu'kou
北出口沙河乡政府,bei'chu'kou'sha'he'xiang'zheng'fu
北山桥,bei'shan'qiao
北星小学,bei'xing'xiao'xue
北选,bei'xuan
北铸宿舍,bei'zhu'su'she
碧湖园石东街,bi'hu'yuan'shi'dong'jie
殡仪馆,bin'yi'guan
玻璃钢制品厂,bo'li'gang'zhi'pin'chang
长甸铺,chang'dian'pu
长甸医院,chang'dian'yi'yuan
长岭子,chang'ling'zi
常青广场,chang'qing'guang'chang
常青街,chang'qing'jie
长兴街,chang'xing'jie
长兴街明达号,chang'xing'jie'ming'da'a
朝阳二街,chao'yang'er'jie
朝阳一街,chao'yang'yi'jie
车辆管理所,che'liang'guan'li'suo
车辆交易市场,che'liang'jiao'yi'shi'chang
