把捉,ba'zhuo
摆筛,bai'shai
拜匣,bai'xia
伴伴,ban'ban
搬吃,ban'chi
背兴,bei'xing
卜急,bo'ji
搏疾,bo'ji
卜涕,bo'ti
裁地,cai'di
残沙,can'sha
插插,cha'cha
唱快,chang'kuai
吃动喽慢些,chi'dong'lou'man'xie
吃喽饭啦,chi'lou'fan'la
臭拍,chou'pai
床床,chuang'chuang
瓷猴儿,ci'hou'er
醋柳儿,cu'liu'er
打摆则,da'bai'ze
打帮,da'bang
倒过,dao'guo
稻秫,dao'shu
捣谐,dao'xie
倒运,dao'yun
得儿,de'er
丢顶,diu'ding
冬凌,dong'ling
动喽,dong'lou
斗朴,dou'pu
肚卜脐,du'bo'qi
恶们,e'men
恶水,e'shui
恩虑,en'lv
儿啦,er'la
儿拉们,er'la'men
尔那,er'na
翻水,fan'shui
概待,gai'dai
干饼儿,gan'bing'er
圪嚓,ge'cha
圪瘩,ge'da
圪低,ge'di
圪糊,ge'hu
圪糊的,ge'hu'de
圪节,ge'jie
各亮,ge'liang
圪柳,ge'liu
圪拢,ge'long
圪芦儿,ge'lu'er
圪囊,ge'nang
圪煞,ge'sha
圪丝儿,ge'si'er
圪桃,ge'tao
圪支圪旯,ge'zhi'ge'la
姑儿,gu'er
古示,gu'shi
鬼精精,gui'jing'jing
过过种,guo'guo'zhong
过噜年,guo'lu'nian
过噜年儿,guo'lu'nian'er
过那厢,guo'na'xiang
孩儿赖赖字,hai'er'lai'lai'zi
海说六道,hai'shuo'liu'dao
好面,hao'mian
何一儿,he'yi'er
红圪,hong'ge
吼雷,hou'lei
后生,hou'sheng
侯厮儿,hou'si'er
忽霎,hu'sha
忽闪,hu'shan
狐则,hu'ze
黄儿,huang'er
活势,huo'shi
夹咧,jia'lie
简爷,jian'ye
饺儿,jiao'er
角角,jiao'jiao
结骨,jie'gu
捷果,jie'guo
羯羊儿,jie'yang'er
居舍,ju'she
辣角角,la'jiao'jiao
篮篮,lan'lan
蓝炭,lan'tan
佬佬,lao'lao
醪糟儿,lao'zao'er
冷则,leng'ze
凉版,liang'ban
凉板儿,liang'ban'er
凉搔,liang'sao
凉武,liang'wu
燎窝,liao'wo
劣戾,lie'li
卤壶儿,lu'hu'er
炉食,lu'shi
麦蜉儿,mai'fu'er
脉臊,mai'sao
卖张口儿,mai'zhang'kou'er
没执世,mei'zhi'shi
梦梦,meng'meng
迷魂,mi'hun
模孩儿,mo'hai'er
那家,na'jia
乃谁,nai'shui
难到,nan'dao
泥胡胡,ni'hu'hu
年斯,nian'si
娘娘,niang'niang
暖鞋,nuan'xie
女人赖赖字,nv'ren'lai'lai'zi
藕根,ou'gen
牌牌,pai'pai
炮仗,pao'zhang
拼上,pin'shang
七塔,qi'ta
切踏,qie'ta
青菜,qing'cai
秋流虫儿,qiu'liu'chong'er
去何得儿咧,qu'he'de'er'lie
缺眼,que'yan
染染,ran'ran
日鬼,ri'gui
日哄,ri'hong
日绝,ri'jue
嗓燥,sang'zao
砂鏊,sha'ao
膳锅,shan'guo
伤打,shang'da
上房动喽扎上梯子,shang'fang'dong'lou'zha'shang'ti'zi
烧饼儿,shao'bing'er
失不策,shi'bu'ce
失忽,shi'hu
拾计,shi'ji
湿脊背,shi'ji'bei
湿撇脚儿,shi'pie'jiao'er
师婆儿,shi'po'er
使上,shi'shang
时新,shi'xin
石页儿,shi'ye'er
受砍,shou'kan
涮刮,shuan'gua
睡觉动动喽盖上被子,shui'jiao'dong'dong'lou'gai'shang'bei'zi
水师婆,shui'shi'po
厮儿,si'er
抬火,tai'huo
炭仓儿,tan'cang'er
捅箍儿,tong'gu'er
挖药,wa'yao
碗秃儿,wan'tu'er
未勤,wei'qin
龌龊,wo'chuo
窝牛儿,wo'niu'er
牺惶,xi'huang
希秀,xi'xiu
稀粥,xi'zhou
线篮儿,xian'lan'er
现前年,xian'qian'nian
响忽雷,xiang'hu'lei
巷巷,xiang'xiang
香荫,xiang'yin
笑靥,xiao'ye
邪耽,xie'dan
斜胡,xie'hu
絮袄,xu'ao
一儿一儿,yi'er'yi'er
一各丝儿,yi'ge'si'er
一坷儿,yi'ke'er
依窝,yi'wo
音水,yin'shui
营干,ying'gan
营生厚成,ying'sheng'hou'cheng
玉陶秫,yu'tao'shu
扎眼,zha'yan
