白金蕊,bai'jin'rui
白玉冰,bai'yu'bing
白羽翎,bai'yu'ling
白玉楼,bai'yu'lou
白玉盘,bai'yu'pan
百园紫,bai'yuan'zi
包公面,bao'gong'mian
碧海蓝涛,bi'hai'lan'tao
遍地红,bian'di'hong
冰清,bing'qing
冰山,bing'shan
冰玉,bing'yu
亳芍,bo'shao
彩霞,cai'xia
彩云,cai'yun
苍龙,cang'long
曹州红,cao'zhou'hong
朝阳红,chao'yang'hong
迟白,chi'bai
赤峰莲,chi'feng'lian
雏鹅展翅,chu'e'zhan'chi
出水睡莲,chu'shui'shui'lian
垂头蓝,chui'tou'lan
春波,chun'bo
春晓,chun'xiao
瓷白,ci'bai
刺绣红,ci'xiu'hong
翠瓣红,cui'ban'hong
大瓣红,da'ban'hong
大地皆春,da'di'jie'chun
大粉楼,da'fen'lou
大富贵,da'fu'gui
大红袍,da'hong'pao
丹凤,dan'feng
丹心向阳,dan'xin'xiang'yang
东海朝阳,dong'hai'chao'yang
妒花魁,du'hua'kui
多叶紫,duo'ye'zi
二乔,er'qiao
繁荣昌盛,fan'rong'chang'sheng
翡翠荷花,fei'cui'he'hua
翡玉,fei'yu
粉池金鱼,fen'chi'jin'yu
粉重楼,fen'chong'lou
粉黛,fen'dai
粉凤羽,fen'feng'yu
粉芙蓉,fen'fu'rong
粉荷,fen'he
粉蝴蝶,fen'hu'die
粉蓝盘,fen'lan'pan
粉篮球,fen'lan'qiu
粉楼,fen'lou
粉楼殿春,fen'lou'dian'chun
粉楼系金,fen'lou'xi'jin
粉面桃花,fen'mian'tao'hua
粉盘盛艳,fen'pan'sheng'yan
粉盘托金,fen'pan'tuo'jin
粉盘托金簪,fen'pan'tuo'jin'zan
粉盘托金针,fen'pan'tuo'jin'zhen
粉盘托珠,fen'pan'tuo'zhu
粉容娇,fen'rong'jiao
粉绒莲,fen'rong'lian
粉绒球,fen'rong'qiu
粉塔,fen'ta
粉银盘,fen'yin'pan
粉银针,fen'yin'zhen
粉玉奴,fen'yu'nu
粉珠盘,fen'zhu'pan
粉妆楼,fen'zhuang'lou
凤羽落金池,feng'yu'luo'jin'chi
佛光珠影,fo'guang'zhu'ying
富贵蓝,fu'gui'lan
芙蓉金花,fu'rong'jin'hua
高秆红,gao'gan'hong
桂粉,gui'fen
国红,guo'hong
海棠红,hai'tang'hong
鹤白,he'bai
鹤落粉池,he'luo'fen'chi
黑海波涛,hei'hai'bo'tao
黑海藏金,hei'hai'cang'jin
黑楼双辉,hei'lou'shuang'hui
黑绣球,hei'xiu'qiu
黑紫绫,hei'zi'ling
黑紫绣球,hei'zi'xiu'qiu
红彩球,hong'cai'qiu
红茶花,hong'cha'hua
红重楼,hong'chong'lou
红峰,hong'feng
红凤换羽,hong'feng'huan'yu
红芙蓉,hong'fu'rong
红光夺锦,hong'guang'duo'jin
红光夺目,hong'guang'duo'mu
红荷花,hong'he'hua
红锦,hong'jin
红菊,hong'ju
红菊花,hong'ju'hua
红莲,hong'lian
红练,hong'lian
红绫翠玉,hong'ling'cui'yu
红楼,hong'lou
红玛瑙,hong'ma'nao
红盘金球,hong'pan'jin'qiu
红袍插金,hong'pao'cha'jin
红绒花,hong'rong'hua
红霞点金,hong'xia'dian'jin
红心相映,hong'xin'xiang'ying
红绣球,hong'xiu'qiu
红艳飞霜,hong'yan'fei'shuang
红艳系金,hong'yan'xi'jin
红银针,hong'yin'zhen
红云映日,hong'yun'ying'ri
蝴蝶系金,hu'die'xi'jin
