摆工具面,bai'gong'ju'mian
泵冲,beng'chong
闭合方位,bi'he'fang'wei
比重,bi'zhong
测深,ce'shen
测斜,ce'xie
垂深,chui'shen
地质导向,di'zhi'dao'xiang
地质录井,di'zhi'lu'jing
电阻率,dian'zu'lv
定向井,ding'xiang'jing
短起,duan'qi
阀筒,fa'tong
方位,fang'wei
方位变化率,fang'wei'bian'hua'lv
复合钻,fu'he'zuan
伽马,ga'ma
工具面,gong'ju'mian
狗腿,gou'tui
固相含量,gu'xiang'han'liang
含沙量,han'sha'liang
角差,jiao'cha
井深,jing'shen
井斜,jing'xie
井斜变化率,jing'xie'bian'hua'lv
量角差,liang'jiao'cha
录井,lu'jing
蘑菇头,mo'gu'tou
摩阻,mo'zu
粘度,nian'du
排量,pai'liang
水平段,shui'ping'duan
水平井,shui'ping'jing
水平位移,shui'ping'wei'yi
随钻,sui'zuan
套管下深,tao'guan'xia'shen
下深,xia'shen
斜井段,xie'jing'duan
斜深,xie'shen
悬重,xuan'zhong
循环,xun'huan
牙轮,ya'lun
仪器,yi'qi
造斜点,zao'xie'dian
直井段,zhi'jing'duan
钻进,zuan'jin
钻压,zuan'ya
