百分之二十多数,bai'fen'zhi'er'shi'duo'shu
背景文件,bei'jing'wen'jian
唱名投票,chang'ming'tou'piao
程序性问题,cheng'xu'xing'wen'ti
代表,dai'biao
代表牌,dai'biao'pai
动议,dong'yi
非友好修正案,fei'you'hao'xiu'zheng'an
附议国,fu'yi'guo
个人特权,ge'ren'te'quan
工作文件,gong'zuo'wen'jian
观察员,guan'cha'yuan
国家牌,guo'jia'pai
会务总监,hui'wu'zong'jian
简单多数,jian'dan'duo'shu
杰出代表,jie'chu'dai'biao
绝对多数,jue'dui'duo'shu
决议草案,jue'yi'cao'an
立场文件,li'chang'wen'jian
领队,ling'dui
罗伯特议事规则,luo'bo'te'yi'shi'gui'ze
秘书长,mi'shu'zhang
模联,mo'lian
起草国,qi'cao'guo
让渡,rang'du
荣誉提名,rong'yu'ti'ming
三分之二多数,san'fen'zhi'er'duo'shu
首代,shou'dai
首席代表,shou'xi'dai'biao
危机,wei'ji
委员会,wei'yuan'hui
行动性条款,xing'dong'xing'tiao'kuan
序言性条款,xu'yan'xing'tiao'kuan
学测,xue'ce
学术总监,xue'shu'zong'jian
意向条,yi'xiang'tiao
友好修正案,you'hao'xiu'zheng'an
有主持核心磋商,you'zhu'chi'he'xin'cuo'shang
指导老师,zhi'dao'lao'shi
指令草案,zhi'ling'cao'an
志愿者,zhi'yuan'zhe
主发言名单,zhu'fa'yan'ming'dan
主席,zhu'xi
咨询性问题,zi'xun'xing'wen'ti
自由辩论,zi'you'bian'lun
自由磋商,zi'you'cuo'shang
最佳阐述,zui'jia'chan'shu
最佳代表,zui'jia'dai'biao
