阿布维洛,a'bu'wei'luo
阿散井恋次,a'san'jing'lian'ci
爱川罗武,ai'chuan'luo'wu
艾多拉德,ai'duo'la'de
艾姆,ai'mu
白打,bai'da
白雷,bai'lei
斑目一角,ban'mu'yi'jiao
本匠千鹤,ben'jiang'qian'he
崩玉,beng'yu
冰轮丸,bing'lun'wan
狛村左阵,bo'cun'zuo'zhen
藏人,cang'ren
草鹿八千流,cao'lu'ba'qian'liu
茶渡泰虎,cha'du'tai'hu
侘助,cha'zhu
柴田勇一,chai'tian'yong'yi
赤火炮,chi'huo'pao
紬屋雨,chou'wu'yu
雏森桃,chu'sen'tao
穿点崩点,chuan'dian'beng'dian
穿界门,chuan'jie'men
传令部,chuan'ling'bu
椿鬼,chun'gui
大红莲冰轮丸,da'hong'lian'bing'lun'wan
大前田希千代,da'qian'tian'xi'qian'dai
迪罗伊,di'luo'yi
东仙要,dong'xian'yao
冻云,dong'yun
断地风,duan'di'feng
断界,duan'jie
多而历山卓戴尔索凡欧,duo'er'li'shan'zhuo'dai'er'suo'fan'ou
反鬼相杀,fan'gui'xiang'sha
狒狒王蛇尾丸,fei'fei'wang'she'wei'wan
飞镰脚,fei'lian'jiao
飞梅,fei'mei
凤桥楼十郎,feng'qiao'lou'shi'lang
蜂梢绫,feng'shao'ling
缚道,fu'dao
福利多,fu'li'duo
浮竹,fu'zhu
浮竹十四郎,fu'zhu'shi'si'lang
刚腾拜恩莫司克,gang'teng'bai'en'mo'si'ke
格里姆乔贾卡杰克,ge'li'mu'qiao'jia'ka'jie'ke
更木剑八,geng'mu'jian'ba
观音寺,guan'yin'si
鬼道,gui'dao
鬼灯丸,gui'deng'wan
桧佐木修兵,gui'zuo'mu'xiu'bing
国枝铃角,guo'zhi'ling'jiao
黑崎夏梨,hei'qi'xia'li
黑崎一护,hei'qi'yi'hu
黑崎一心,hei'qi'yi'xin
黑崎游子,hei'qi'you'zi
黑崎真咲,hei'qi'zhen'xiao
虎彻清音,hu'che'qing'yin
虎彻勇音,hu'che'yong'yin
壶府琳,hu'fu'lin
花太郎,hua'tai'lang
花天狂骨,hua'tian'kuang'gu
花刈甚太,hua'yi'shen'tai
荒巻真木造,huang'juan'zhen'mu'zao
灰猫,hui'mao
魂葬,hun'zang
火无菊,huo'wu'ju
基力安,ji'li'an
吉良伊鹤,ji'liang'yi'he
假面军团,jia'mian'jun'tuan
健根,jian'gen
金彦,jin'yan
镜花水月,jing'hua'shui'yue
京乐春水,jing'le'chun'shui
静灵壁,jing'ling'bi
镜门,jing'men
井上旻,jing'shang'min
井上织姫,jing'shang'zhi'zhen
精神体,jing'shen'ti
久南白,jiu'nan'bai
拘流,ju'liu
拘突,ju'tu
枯咙萨柒壹既咕,ku'long'sa'qi'yi'ji'gu
堀内广行,ku'nei'guang'xing
蓝染,lan'ran
蓝染惣右介,lan'ran'zong'you'jie
理吉,li'ji
莉莉,li'li
捩花,lie'hua
绫濑川弓亲,ling'lai'chuan'gong'qin
灵络,ling'luo
灵珠核,ling'zhu'he
灵子转换机,ling'zi'zhuan'huan'ji
六车拳西,liu'che'quan'xi
流刃若火,liu'ren'ruo'huo
龙贵,long'gui
露比,lu'bi
乱装天傀,luan'zhuang'tian'kui
罗兹,luo'zi
旅祸,lv'huo
茂雄,mao'xiong
卯之花烈,mao'zhi'hua'lie
梅定敏盛,mei'ding'min'sheng
梅严,mei'yan
灭却师,mie'que'shi
妮莉艾露杜欧德修凡克,ni'li'ai'lu'du'ou'de'xiu'fan'ke
妮露,ni'lu
涅茧利,nie'jian'li
诺伊特拉吉尔加,nuo'yi'te'la'ji'er'jia
疋杀地藏,pi'sha'di'zang
平子真子,ping'zi'zhen'zi
破道,po'dao
浦原喜助,pu'yuan'xi'zhu
千本樱,qian'ben'ying
浅田启吾,qian'tian'qi'wu
牵星箝,qian'xing'qian
清虫,qing'chong
雀步长次郎,que'bu'chang'ci'lang
雀蜂,que'feng
日番谷冬狮郎,ri'fan'gu'dong'shi'lang
肉雫唼,rou'na'sha
萨尔阿波罗古兰兹,sa'er'a'bo'luo'gu'lan'zi
散灵手套,san'ling'shou'tao
杀气石,sha'qi'shi
山本元柳斋重国,shan'ben'yuan'liu'zhai'zhong'guo
闪花,shan'hua
山田花太郎,shan'tian'hua'tai'lang
射场铁左卫门,she'chang'tie'zuo'wei'men
蛇尾丸,she'wei'wan
神枪,shen'qiang
矢胴丸世里,shi'dong'wan'shi'li
石田龙弦,shi'tian'long'xian
石田雨龙,shi'tian'yu'long
石田宗弦,shi'tian'zong'xian
市丸银,shi'wan'yin
双殛,shuang'ji
双鲤挺,shuang'li'ting
双鱼理,shuang'yu'li
瞬步,shun'bu
瞬开,shun'kai
舜樱,shun'ying
兕丹坊,si'dan'fang
四枫院夜一,si'feng'yuan'ye'yi
松本乱菊,song'ben'luan'ju
碎蜂,sui'feng
桃原,tao'yuan
特制滋养强壮剂,te'zhi'zi'yang'qiang'zhuang'ji
藤孔雀,teng'kong'que
缇鲁蒂桑达薇琪,ti'lu'di'sang'da'wei'qi
天谴,tian'qian
天踏绚,tian'ta'xuan
通廷证,tong'ting'zheng
瓦史托德,wa'shi'tuo'de
歪面反应,wai'mian'fan'ying
卍解,wan'jie
握菱铁斋,wo'ling'tie'zhai
乌尔奇奥拉希佛,wu'er'qi'ao'la'xi'fo
五形头,wu'xing'tou
霞大路琉璃千代,xia'da'lu'liu'li'qian'dai
夏井真花,xia'jing'zhen'hua
相马芳野,xiang'ma'fang'ye
小白,xiao'bai
小菖,xiao'chang
小椿仙太郎,xiao'chun'xian'tai'lang
小岛水色,xiao'dao'shui'se
萧隆库方,xiao'long'ku'fang
小狮郎,xiao'shi'lang
刑军,xing'jun
袖白雪,xiu'bai'xue
朽木白哉,xiu'mu'bai'zai
朽木绯真,xiu'mu'fei'zhen
朽木露琪亚,xiu'mu'lu'qi'ya
虚浮,xu'fu
虚化,xu'hua
虚圈,xu'quan
虚闪,xu'shan
亚罗尼洛艾鲁鲁耶利,ya'luo'ni'luo'ai'lu'lu'ye'li
牙密,ya'mi
亚丘卡斯,ya'qiu'ka'si
压抑言灵,ya'yi'yan'ling
鸭州,ya'zhou
严灵丸,yan'ling'wan
伊而德古兰兹,yi'er'de'gu'lan'zi
一番队,yi'fan'dui
一贯坂慈楼坊,yi'guan'ban'ci'lou'fang
义魂丸,yi'hun'wan
伊江村八十千和,yi'jiang'cun'ba'shi'qian'he
伊势七绪,yi'shi'qi'xu
因果之锁,yin'guo'zhi'suo
隐秘机动,yin'mi'ji'dong
银彦,yin'yan
萤蔓,ying'man
咏唱的毁弃,yong'chang'de'hui'qi
勇音,yong'yin
有泽龙贵,you'ze'long'gui
有昭田钵玄,you'zhao'tian'bo'xuan
圆乘寺辰房,yuan'cheng'si'chen'fang
猿柿日世里,yuan'shi'ri'shi'li
越智美谕,yue'zhi'mei'yu
斩月,zhan'yue
遮魂膜,zhe'hun'mo
震点,zhen'dian
之芭,zhi'ba
志波都,zhi'bo'dou
志波海燕,zhi'bo'hai'yan
志波空鹤,zhi'bo'kong'he
志波岩鹫,zhi'bo'yan'jiu
中央四十六室,zhong'yang'si'shi'liu'shi
竹添幸吉郎,zhu'tian'xing'ji'lang
佐伊路鲁,zuo'yi'lu'lu
