阿巴斯全集,a'ba'si'quan'ji
阿标的一家人,a'biao'de'yi'jia'ren
阿宾全集,a'bin'quan'ji
阿波罗石膏像,a'bo'luo'shi'gao'xiang
阿布费达史,a'bu'fei'da'shi
阿臣,a'chen
阿成,a'cheng
阿达婆吠陀,a'da'po'fei'tuo
阿尔斯兰的故事,a'er'si'lan'de'gu'shi
阿尔泰语导论,a'er'tai'yu'dao'lun
阿饭,a'fan
阿浮陀达磨,a'fu'tuo'da'mo
阿根廷地理,a'gen'ting'di'li
阿含经,a'han'jing
阿拉伯通史,a'la'bo'tong'shi
阿拉伯伊斯兰文化史,a'la'bo'yi'si'lan'wen'hua'shi
阿拉伯哲学史,a'la'bo'zhe'xue'shi
阿拉姆吉尔教法汇编,a'la'mu'ji'er'jiao'fa'hui'bian
阿里不达年代,a'li'bu'da'nian'dai
阿里不达年代记,a'li'bu'da'nian'dai'ji
阿里布达年代记,a'li'bu'da'nian'dai'ji
阿鲁沙宣言,a'lu'sha'xuan'yan
阿弥陀经,a'mi'tuo'jing
阿摩罗梵语辞典,a'mo'luo'fan'yu'ci'dian
阿帕克和卓传,a'pa'ke'he'zhuo'chuan
阿毗达磨大乘经,a'pi'da'mo'da'cheng'jing
阿毗达磨灯论,a'pi'da'mo'deng'lun
阿毗昙八犍度论,a'pi'tan'ba'jian'du'lun
阿毗昙毗婆沙论,a'pi'tan'pi'po'sha'lun
阿毗昙心论,a'pi'tan'xin'lun
阿三,a'san
阿输吠陀,a'shu'fei'tuo
阿娑缚抄,a'suo'fu'chao
阿通正典,a'tong'zheng'dian
锕系元素化学,a'xi'yuan'su'hua'xue
阿育王法勒,a'yu'wang'fa'le
阿育王经,a'yu'wang'jing
阿育王息坏目因缘经,a'yu'wang'xi'huai'mu'yin'yuan'jing
阿月,a'yue
埃伯斯纸草文,ai'bo'si'zhi'cao'wen
艾卜纳赛尔萨曼尼传,ai'bu'na'sai'er'sa'man'ni'chuan
爱的交响曲,ai'de'jiao'xiang'qu
爱的教育,ai'de'jiao'yu
爱的魔法承诺,ai'de'mo'fa'cheng'nuo
爱的凝结,ai'de'ning'jie
爱的悄悄话,ai'de'qiao'qiao'hua
爱的艺术,ai'de'yi'shu
爱尔福特纲领解说,ai'er'fu'te'gang'ling'jie'shuo
埃尔米特流形的示性类,ai'er'mi'te'liu'xing'de'shi'xing'lei
埃及继承法,ai'ji'ji'cheng'fa
埃及九年,ai'ji'jiu'nian
埃及民法典,ai'ji'min'fa'dian
埃及瓦克夫法,ai'ji'wa'ke'fu'fa
艾竭马答论说有无源流,ai'jie'ma'da'lun'shuo'you'wu'yuan'liu
爱来爱去,ai'lai'ai'qu
艾里毕之书,ai'li'bi'zhi'shu
爱弥尔,ai'mi'er
埃米尔擒贼记,ai'mi'er'qin'zei'ji
爱奴,ai'nu
爱情,ai'qing
爱情编号,ai'qing'bian'hao
爱请对号入座,ai'qing'dui'hao'ru'zuo
爱情俘虏,ai'qing'fu'lu
