百货大楼,bai'huo'da'lou
北城分校,bei'cheng'fen'xiao
北相,bei'xiang
长阳岗,chang'yang'gang
城南,cheng'nan
城西人家,cheng'xi'ren'jia
池神庙,chi'shen'miao
地区医院,di'qu'yi'yuan
底张,di'zhang
底张羊肉泡,di'zhang'yang'rou'pao
电脑城,dian'nao'cheng
叼的一笔,diao'de'yi'bi
额爱你,e'ai'ni
额屋,e'wu
额想你,e'xiang'ni
方午,fang'wu
逢春医院,feng'chun'yi'yuan
府东街,fu'dong'jie
高家垣,gao'jia'yuan
公路段,gong'lu'duan
购物中心,gou'wu'zhong'xin
关公像,guan'gong'xiang
河东东街,he'dong'dong'jie
河津市,he'jin'shi
红旗东街,hong'qi'dong'jie
红旗西街,hong'qi'xi'jie
华杰计算机学校,hua'jie'ji'suan'ji'xue'xiao
槐东北路,huai'dong'bei'lu
槐树凹,huai'shu'ao
黄河大道,huang'he'da'dao
黄河大厦,huang'he'da'sha
黄河市场,huang'he'shi'chang
稷山县,ji'shan'xian
家电市场,jia'dian'shi'chang
建北桥,jian'bei'qiao
绛县,jiang'xian
酱紫,jiang'zi
解放路,jie'fang'lu
抗把,kang'ba
康杰中学,kang'jie'zhong'xue
空港度假村,kong'gang'du'jia'cun
拉外,la'wai
赖打拉吧,lai'da'la'ba
蓝燕大厦,lan'yan'da'xia
老高专,lao'gao'zhuan
烈士陵园,lie'shi'ling'yuan
临猗县,lin'yi'xian
硫化碱分公司,liu'hua'jian'fen'gong'si
路桥公司,lu'qiao'gong'si
路政支队,lu'zheng'zhi'dui
摩西,mo'xi
南风广场,nan'feng'guang'chang
南风集团,nan'feng'ji'tuan
南街派出所,nan'jie'pai'chu'suo
你拉外啊,ni'la'wai'a
你想咨个,ni'xiang'zi'ge
你雪,ni'xue
你在拉块,ni'zai'la'kuai
哦可,o'ke
平陆县,ping'lu'xian
葡萄园,pu'tao'yuan
乔家巷,qiao'jia'xiang
青城网吧,qing'cheng'wang'ba
人民路,ren'min'lu
人民南路,ren'min'nan'lu
日化厂,ri'hua'chang
芮城县,rui'cheng'xian
三厂,san'chang
三厂大坡,san'chang'da'po
三路里,san'lu'li
圣惠路,sheng'hui'lu
圣惠桥,sheng'hui'qiao
实验中学,shi'yan'zhong'xue
水晶鞋城,shui'jing'xie'cheng
水清影月,shui'qing'ying'yue
泰山巷,tai'shan'xiang
桃园酒店,tao'yuan'jiu'dian
铁力,tie'li
万荣县,wan'rong'xian
闻喜县,wen'xi'xian
梧桐树,wu'tong'shu
西城办,xi'cheng'ban
西花园,xi'hua'yuan
项好用,xiang'hao'yong
消防支队,xiao'fang'zhi'dui
笑天溜冰场,xiao'tian'liu'bing'chang
笑天网吧,xiao'tian'wang'ba
新绛县,xin'jiang'xian
新民中医院,xin'min'zhong'yi'yuan
学苑路,xue'yuan'lu
学院路,xue'yuan'lu
盐湖大道,yan'hu'da'dao
盐湖二中,yan'hu'er'zhong
盐湖区,yan'hu'qu
盐湖五中,yan'hu'wu'zhong
盐化,yan'hua
盐化二厂,yan'hua'er'chang
盐化中学,yan'hua'zhong'xue
伊时代,yi'shi'dai
一尊黄牛,yi'zun'huang'niu
永济市,yong'ji'shi
育博中学,yu'bo'zhong'xue
禹都市场,yu'du'shi'chang
禹门,yu'men
缘分天空,yuan'fen'tian'kong
垣曲县,yuan'qu'xian
运城宾馆,yun'cheng'bin'guan
运城市,yun'cheng'shi
运风高速,yun'feng'gao'su
在屋,zai'wu
张不哈你啦,zhang'bu'ha'ni'la
政府街,zheng'fu'jie
郑清楠,zheng'qing'nan
植物园,zhi'wu'yuan
中条山,zhong'tiao'shan
中心汽车站,zhong'xin'qi'che'zhan
中心医院,zhong'xin'yi'yuan
中银大道,zhong'yin'da'dao
咨个,zi'ge
