八卦门,ba'gua'men
八仙剑,ba'xian'jian
白蛟帮,bai'jiao'bang
白驼山,bai'tuo'shan
百药门,bai'yao'men
碧麟洞,bi'lin'dong
碧石岛,bi'shi'dao
渤海派,bo'hai'pai
波斯明教,bo'si'ming'jiao
长乐帮,chang'le'bang
赤焰岛,chi'yan'dao
大理段氏,da'li'duan'shi
大轮寺,da'lun'si
地堂拳,di'tang'quan
东林寺,dong'lin'si
洞庭帮,dong'ting'bang
断魂枪,duan'hun'qiang
鄂北鬼见愁,e'bei'gui'jian'chou
恶虎沟,e'hu'gou
峨嵋派,e'mei'pai
二郎拳,er'lang'quan
飞虎峪,fei'hu'yu
飞虎寨,fei'hu'zhai
福威镖局,fu'wei'biao'ju
丐帮,gai'bang
古墓派,gu'mu'pai
姑苏慕容,gu'su'mu'rong
海马岛,hai'ma'dao
海沙派,hai'sha'pai
鹤笔门,he'bi'men
黑风寨,hei'feng'zhai
黑龙门,hei'long'men
恒山派,heng'shan'pai
衡山派,heng'shan'pai
红花会,hong'hua'hui
猴拳大圣门,hou'quan'da'sheng'men
华山派,hua'shan'pai
淮阳帮,huai'yang'bang
黄风寨,huang'feng'zhai
剑鱼岛,jian'yu'dao
金刀门,jin'dao'men
金刀寨,jin'dao'zhai
金刚拳,jin'gang'quan
金龙帮,jin'long'bang
金乌派,jin'wu'pai
净影寺,jing'ying'si
九龙派,jiu'long'pai
巨鲸帮,ju'jing'bang
聚贤庄,ju'xian'zhuang
绝情谷,jue'qing'gu
崆峒派,kong'tong'pai
快刀门,kuai'dao'men
昆仑刀,kun'lun'dao
昆仑派,kun'lun'pai
灵鹫宫,ling'jiu'gong
龙门帮,long'men'bang
龙游帮,long'you'bang
六合丁氏,lu'he'ding'shi
乱石冈,luan'shi'gang
曼陀山庄,man'tuo'shan'zhuang
梅花拳,mei'hua'quan
明教,ming'jiao
沐王府,mu'wang'fu
聂家拳,nie'jia'quan
鄱阳帮,po'yang'bang
普渡寺,pu'du'si
莆田少林寺,pu'tian'shao'lin'si
青城派,qing'cheng'pai
青龙门,qing'long'men
青竹帮,qing'zhu'bang
虬龙洞,qiu'long'dong
全真教,quan'zhen'jiao
日月神教,ri'yue'shen'jiao
塞北白家堡,sai'bei'bai'jia'bao
三才剑,san'cai'jian
山东黑风会,shan'dong'hei'feng'hui
上清观,shang'qing'guan
少林派,shao'lin'pai
神龙教,shen'long'jiao
神农帮,shen'nong'bang
神拳门,shen'quan'men
石梁派,shi'liang'pai
双子门,shuang'zi'men
嵩山派,song'shan'pai
太白派,tai'bai'pai
太极门,tai'ji'men
泰山派,tai'shan'pai
桃花岛,tao'hua'dao
天风洞,tian'feng'dong
天河帮,tian'he'bang
天龙门,tian'long'men
天龙寺,tian'long'si
天鹰教,tian'ying'jiao
铁鳌岛,tie'ao'dao
铁叉会,tie'cha'hui
铁剑门,tie'jian'men
铁掌帮,tie'zhang'bang
万劫谷,wan'jie'gu
万马庄,wan'ma'zhuang
万兽山庄,wan'shou'shan'zhuang
王屋派,wang'wu'pai
王屋山,wang'wu'shan
韦陀门,wei'tuo'men
武当派,wu'dang'pai
五毒教,wu'du'jiao
五凤刀,wu'feng'dao
五湖门,wu'hu'men
无量剑,wu'liang'jian
巫山帮,wu'shan'bang
五台派,wu'tai'pai
五仙教,wu'xian'jiao
西域少林,xi'yu'shao'lin
西岳华拳门,xi'yue'hua'quan'men
西藏密宗,xi'zang'mi'zong
侠客岛,xia'ke'dao
仙都派,xian'du'pai
先天拳,xian'tian'quan
仙霞派,xian'xia'pai
湘西排教,xiang'xi'pai'jiao
逍遥派,xiao'yao'pai
星宿派,xing'xiu'pai
玄冥岛,xuan'ming'dao
玄指门,xuan'zhi'men
血刀门,xue'dao'men
雪山派,xue'shan'pai
鸭形门,ya'xing'men
燕青拳,yan'qing'quan
药王门,yao'wang'men
椰花岛,ye'hua'dao
一品堂,yi'pin'tang
鹰爪门,ying'zhao'men
鹰爪铁枪门,ying'zhao'tie'qiang'men
鹰爪雁行门,ying'zhao'yan'hang'men
玉笔山庄,yu'bi'shan'zhuang
玉真观,yu'zhen'guan
紫岩洞,zi'yan'dong
醉八仙,zui'ba'xian
