曹雪芹,cao'xue'qin
陈去病,chen'qu'bing
陈廷绰,chen'ting'chuo
陈维崧,chen'wei'song
陈衍,chen'yan
程恩泽,cheng'en'ze
程廷祚,cheng'ting'zuo
戴震,dai'zhen
丁耀亢,ding'yao'kang
段玉裁,duan'yu'cai
范当世,fan'dang'shi
方苞,fang'bao
方东树,fang'dong'shu
冯班,feng'ban
冯桂芬,feng'gui'fen
冯舒,feng'shu
高旭,gao'xu
龚自珍,gong'zi'zhen
顾炎武,gu'yan'wu
管达如,guan'da'ru
何绍基,he'shao'ji
洪仁玕,hong'ren'gan
洪昇,hong'sheng
侯方域,hou'fang'yu
黄伯耀,huang'bo'yao
黄人,huang'ren
黄世仲,huang'shi'zhong
黄周星,huang'zhou'xing
黄宗羲,huang'zong'xi
黄遵宪,huang'zun'xian
纪昀,ji'yun
蒋智由,jiang'zhi'you
焦循,jiao'xun
金人瑞,jin'ren'rui
金天翮,jin'tian'he
康有为,kang'you'wei
孔尚任,kong'shang'ren
况周颐,kuang'zhou'yi
厉鹗,li'e
李调元,li'tiao'yuan
李渔,li'yu
梁启超,liang'qi'chao
廖燕,liao'yan
林纾,lin'shu
刘大櫆,liu'da'kui
刘廷玑,liu'ting'ji
刘熙载,liu'xi'zai
柳亚子,liu'ya'zi
吕斯勉,lv'si'mian
马君武,ma'jun'wu
马其昶,ma'qi'chang
毛纶,mao'lun
毛宗岗,mao'zong'gang
梅曾亮,mei'ceng'liang
蒲松龄,pu'song'ling
钱大昕,qian'da'xin
钱谦益,qian'qian'yi
裘廷梁,qiu'ting'liang
阮元,ruan'yuan
沈德潜,shen'de'qian
谭嗣同,tan'si'tong
谭献,tan'xian
天花藏主人,tian'hua'cang'zhu'ren
王夫之,wang'fu'zhi
王国维,wang'guo'wei
王鹏运,wang'peng'yun
王士祯,wang'shi'zhen
王韬,wang'tao
汪琬,wang'wan
汪笑侬,wang'xiao'nong
王钟麒,wang'zhong'qi
魏禧,wei'xi
魏源,wei'yuan
翁方纲,weng'fang'gang
吴梅,wu'mei
吴汝纶,wu'ru'lun
吴伟业,wu'wei'ye
吴沃尧,wu'wo'yao
吴仪一,wu'yi'yi
夏曾佑,xia'ceng'you
闲斋老人,xian'zhai'lao'ren
谢章铤,xie'zhang'ting
徐大椿,xu'da'chun
徐念慈,xu'nian'ci
徐震,xu'zhen
严复,yan'fu
杨潮观,yang'chao'guan
姚光,yao'guang
姚华,yao'hua
姚鼐,yao'nai
姚莹,yao'ying
姚永概,yao'yong'gai
姚永朴,yao'yong'pu
叶燮,ye'xie
尤侗,you'dong
俞樾,yu'yue
余治,yu'zhi
袁枚,yuan'mei
恽敬,yun'jing
曾国藩,zeng'guo'fan
章炳麟,zhang'bing'lin
张道深,zhang'dao'shen
张惠言,zhang'hui'yan
张琦,zhang'qi
章学诚,zhang'xue'cheng
郑文焯,zheng'wen'chao
脂砚斋,zhi'yan'zhai
周济,zhou'ji
朱孝臧,zhu'xiao'zang
朱彝尊,zhu'yi'zun
