哀鸿遍野,ai'hong'bian'ye
安步当车,an'bu'dang'che
安土重还,an'tu'zhong'hai
嗷嗷待哺,ao'ao'dai'bu
白驹过隙,bai'ju'guo'xi
抱残守缺,bao'can'shou'que
杯弓蛇影,bei'gong'she'ying
杯水车薪,bei'shui'che'xin
筚路蓝缕,bi'lu'lan'lv
别无长物,bie'wu'chang'wu
不卑不亢,bu'bei'bu'kang
不孚众望,bu'fu'zhong'wang
不负众望,bu'fu'zhong'wang
不即不离,bu'ji'bu'li
不胫而走,bu'jing'er'zou
不刊之论,bu'kan'zhi'lun
不可开交,bu'ke'kai'jiao
不可理喻,bu'ke'li'yu
不可收拾,bu'ke'shou'shi
不可思议,bu'ke'si'yi
不可向迩,bu'ke'xiang'er
不可终日,bu'ke'zhong'ri
不稂不莠,bu'lang'bu'you
不落窠臼,bu'luo'ke'jiu
不容置喙,bu'rong'zhi'hui
不塞不流不止不行,bu'sai'bu'liu'bu'zhi'bu'xing
不为已甚,bu'wei'yi'shen
不瘟不火,bu'wen'bu'huo
不亦乐乎,bu'yi'le'hu
不以为然,bu'yi'wei'ran
不以为意,bu'yi'wei'yi
不足挂齿,bu'zu'gua'chi
不足为训,bu'zu'wei'xun
蚕食鲸吞,can'shi'jing'tun
沧海一粟,cang'hai'yi'su
侧目而视,ce'mu'er'shi
曾几何时,ceng'ji'he'shi
曾经沧桑,ceng'jing'cang'sang
差强人意,cha'qiang'ren'yi
诚惶诚恐,cheng'huang'cheng'kong
城下之盟,cheng'xia'zhi'meng
出奇制胜,chu'qi'zhi'sheng
出神入化,chu'shen'ru'hua
处心积虑,chu'xin'ji'lv
从善如流,cong'shan'ru'liu
大而无当,da'er'wu'dang
大快人心,da'kuai'ren'xin
大器晚成,da'qi'wan'cheng
大智若愚,da'zhi'ruo'yu
当仁不让,dang'ren'bu'rang
得陇望蜀,de'long'wang'shu
登堂入室,deng'tang'ru'shi
顶礼膜拜,ding'li'mo'bai
鼎力相助,ding'li'xiang'zhu
东山再起,dong'shan'zai'qi
豆蔻年华,dou'kou'nian'hua
对簿公堂,dui'bu'gong'tang
多事之秋,duo'shi'zhi'qiu
耳濡目染,er'ru'mu'ran
耳熟能详,er'shu'neng'xiang
耳提面命,er'ti'mian'ming
耳提在命,er'ti'zai'ming
繁文缛节,fan'wen'ru'jie
翻云覆雨,fan'yun'fu'yu
匪夷所思,fei'yi'suo'si
粉墨登场,fen'mo'deng'chang
分庭抗礼,fen'ting'kang'li
纷至沓来,fen'zhi'ta'lai
风声鹤唳,feng'sheng'he'li
俯拾皆是,fu'shi'jie'shi
感同身受,gan'tong'shen'shou
高屋建瓴,gao'wu'jian'ling
革故鼎新,ge'gu'ding'xin
各行其是,ge'xing'qi'shi
耿耿于怀,geng'geng'yu'huai
功亏一篑,gong'kui'yi'kui
狗尾续貂,gou'wei'xu'diao
故步自封,gu'bu'zi'feng
管窥蠡测,guan'kui'li'ce
光怪陆离,guang'guai'lu'li
鬼斧神工,gui'fu'shen'gong
过眼云烟,guo'yan'yun'yan
骇人听闻,hai'ren'ting'wen
海市蜃楼,hai'shi'shen'lou
邯郸学步,han'dan'xue'bu
