阿苯达唑,a'ben'da'zuo
阿卡波糖,a'ka'bo'tang
阿拉伯糖,a'la'bo'tang
阿米卡星,a'mi'ka'xing
阿莫西林,a'mo'xi'lin
阿普唑仑,a'pu'zuo'lun
阿奇霉素,a'qi'mei'su
阿司咪唑,a'si'mi'zuo
阿司匹林,a'si'pi'lin
阿替洛尔,a'ti'luo'er
阿托伐他汀钙,a'tuo'fa'ta'ting'gai
阿魏,a'wei
阿魏酸,a'wei'suan
阿昔洛韦,a'xi'luo'wei
矮地茶,ai'di'cha
癌胚抗原,ai'pei'kang'yuan
艾司唑仑,ai'si'zuo'lun
艾叶,ai'ye
氨苯蝶啶,an'ben'die'ding
氨苯砜,an'ben'feng
氨苯甲酸,an'ben'jia'suan
氨苄西林,an'bian'xi'lin
氨基比林,an'ji'bi'lin
氨基己酸,an'ji'ji'suan
氨基氯硝基二苯酮,an'ji'lv'xiao'ji'er'ben'tong
氨基去乙酰氧基头孢烷酸,an'ji'qu'yi'xian'yang'ji'tou'bao'wan'suan
氨甲环酸,an'jia'huan'suan
氨酪酸,an'lao'suan
氨力农,an'li'nong
氨鲁米特,an'lu'mi'te
安乃近,an'nai'jin
氨曲南,an'qu'nan
安替比林,an'ti'bi'lin
安息香,an'xi'xiang
桉油精,an'you'jing
奥拉米特,ao'la'mi'te
奥美拉唑,ao'mei'la'zuo
奥美拉唑钠,ao'mei'la'zuo'na
奥沙拉秦钠,ao'sha'la'qin'na
奥沙利铂,ao'sha'li'bo
奥沙普秦,ao'sha'pu'qin
奥沙西泮,ao'sha'xi'pan
奥硝唑,ao'xiao'zuo
奥扎格雷,ao'zha'ge'lei
巴比妥,ba'bi'tuo
巴豆,ba'dou
巴戟天,ba'ji'tian
八角枫,ba'jiao'feng
芭蕉根,ba'jiao'gen
八角茴香,ba'jiao'hui'xiang
八角茴香油,ba'jiao'hui'xiang'you
八角麻,ba'jiao'ma
巴龙霉素,ba'long'mei'su
菝契皂苷元,ba'qi'zao'gan'yuan
菝葜金刚藤,ba'qia'jin'gang'teng
百部对叶百部,bai'bu'dui'ye'bai'bu
白附子独角莲,bai'fu'zi'du'jiao'lian
白果,bai'guo
白果内酯,bai'guo'nei'zhi
白果新酸,bai'guo'xin'suan
百合,bai'he
白花丹,bai'hua'dan
白花前胡甲素,bai'hua'qian'hu'jia'su
白花蛇舌草,bai'hua'she'she'cao
白及,bai'ji
白藜芦醇,bai'li'lu'chun
白蔹,bai'lian
白茅根,bai'mao'gen
白前柳叶白前,bai'qian'liu'ye'bai'qian
百秋李醇,bai'qiu'li'chun
白屈菜,bai'qu'cai
白屈菜红碱,bai'qu'cai'hong'jian
百蕊草,bai'rui'cao
白芍,bai'shao
白土苓短柱肖菝葜,bai'tu'ling'duan'zhu'xiao'ba'qia
白薇,bai'wei
白鲜碱,bai'xian'jian
白鲜皮,bai'xian'pi
白杨素,bai'yang'su
白英,bai'ying
白芷杭白芷,bai'zhi'hang'bai'zhi
白术,bai'zhu
柏子仁,bai'zi'ren
半边莲,ban'bian'lian
板兰根菘蓝,ban'lan'gen'song'lan
板栗壳,ban'li'ke
斑蟊素,ban'mao'su
半乳糖,ban'ru'tang
半乳糖醛酸,ban'ru'tang'quan'suan
半夏,ban'xia
半枝莲,ban'zhi'lian
胞苷酸,bao'gan'suan
胞磷胆碱钠,bao'lin'dan'jian'na
棓丙酯,bei'bing'zhi
北豆根,bei'dou'gen
贝美格,bei'mei'ge
贝母花,bei'mu'hua
贝母素甲,bei'mu'su'jia
贝母素乙,bei'mu'su'yi
贝诺酯,bei'nuo'zhi
贝斯素,bei'si'su
倍他环糊精,bei'ta'huan'hu'jing
倍他米松,bei'ta'mi'song
倍他米松磷酸钠,bei'ta'mi'song'lin'suan'na
苯巴比妥,ben'ba'bi'tuo
苯丙氨酸,ben'bing'an'suan
苯丙氨酯,ben'bing'an'zhi
苯丙酸诺龙,ben'bing'suan'nuo'long
苯丁酸氮芥,ben'ding'suan'dan'jie
苯酚,ben'fen
苯甘氨酸,ben'gan'an'suan
苯磺酸氨氯地平,ben'huang'suan'an'lv'di'ping
苯磺酸左旋氨氯地平,ben'huang'suan'zuo'xuan'an'lv'di'ping
苯甲醛,ben'jia'quan
苯甲酸,ben'jia'suan
苯甲酸雌二醇,ben'jia'suan'ci'er'chun
苯甲酸甲硝唑,ben'jia'suan'jia'xiao'zuo
