柴胡山,chai'hu'shan
柴胡山村,chai'hu'shan'cun
高码头,gao'ma'tou
高码头村,gao'ma'tou'cun
火烧滩,huo'shao'tan
火烧滩村,huo'shao'tan'cun
吉利沟,ji'li'gou
吉利沟村,ji'li'gou'cun
梁家山,liang'jia'shan
梁家山村,liang'jia'shan'cun
六家村,liu'jia'cun
流沙崖,liu'sha'ya
流沙崖村,liu'sha'ya'cun
马耳山,ma'er'shan
马耳山村,ma'er'shan'cun
棉寺坝,mian'si'ba
棉寺坝村,mian'si'ba'cun
南塬,nan'yuan
南塬村,nan'yuan'cun
双鹿池,shuang'lu'chi
双鹿池村,shuang'lu'chi'cun
四林庄,si'lin'zhuang
四林庄村,si'lin'zhuang'cun
寺院,si'yuan
寺院村,si'yuan'cun
瓦窑坡,wa'yao'po
瓦窑坡村,wa'yao'po'cun
西龙窝,xi'long'wo
西龙窝村,xi'long'wo'cun
杨家河,yang'jia'he
杨家河村,yang'jia'he'cun
鹦鸽街,ying'ge'jie
鹦鸽街村,ying'ge'jie'cun
鹦鸽镇,ying'ge'zhen
鱼池岭,yu'chi'ling
鱼池岭村,yu'chi'ling'cun
