爱国主义,ai'guo'zhu'yi
大学生,da'xue'sheng
德智体美,de'zhi'ti'mei
邓小平理论,deng'xiao'ping'li'lun
方针,fang'zhen
感染力,gan'ran'li
贯彻,guan'che
合格,he'ge
核心,he'xin
基础,ji'chu
坚持,jian'chi
建设,jian'she
建设者,jian'she'zhe
教育,jiao'yu
接班人,jie'ban'ren
解放思想,jie'fang'si'xiang
结合,jie'he
紧密,jin'mi
精神,jing'shen
可靠,ke'kao
理想,li'xiang
落实,luo'shi
马克思列宁主义,ma'ke'si'lie'ning'zhu'yi
毛泽东思想,mao'ze'dong'si'xiang
目标,mu'biao
努力,nu'li
培养,pei'yang
全面,quan'mian
全面发展,quan'mian'fa'zhan
三个代表,san'ge'dai'biao
社会,she'hui
社会主义,she'hui'zhu'yi
深入,shen'ru
实际,shi'ji
实事求是,shi'shi'qiu'shi
时效性,shi'xiao'xing
思想,si'xiang
思想道德,si'xiang'dao'de
提高,ti'gao
贴近生活,tie'jin'sheng'huo
贴近实际,tie'jin'shi'ji
贴近学生,tie'jin'xue'sheng
吸引力,xi'yin'li
小康,xiao'kang
信念,xin'nian
以人为本,yi'ren'wei'ben
与时俱进,yu'shi'ju'jin
针对性,zhen'dui'xing
指导,zhi'dao
指导思想是,zhi'dao'si'xiang'shi
重点,zhong'dian
重要,zhong'yao
