爱而不见,ai'er'bu'jian
百尔君子,bai'er'jun'zi
百尔所思,bai'er'suo'si
百两成之,bai'liang'cheng'zhi
百两将之,bai'liang'jiang'zhi
百两御之,bai'liang'yu'zhi
白茅包之,bai'mao'bao'zhi
白茅纯束,bai'mao'chun'shu
柏舟,bai'zhou
邦之桀兮,bang'zhi'jie'xi
邦之媛也,bang'zhi'yuan'ye
抱布贸丝,bao'bu'mao'si
抱衾与稠,bao'qin'yu'chou
报我不述,bao'wo'bu'shu
报之以琼玖,bao'zhi'yi'qiong'jiu
报之以琼琚,bao'zhi'yi'qiong'ju
报之以琼瑶,bao'zhi'yi'qiong'yao
北风,bei'feng
邶风,bei'feng
北风其喈,bei'feng'qi'jie
北风其凉,bei'feng'qi'liang
北流活活,bei'liu'huo'huo
北门,bei'men
被之祁祁,bei'zhi'qi'qi
被之僮僮,bei'zhi'tong'tong
毖彼泉水,bi'bi'quan'shui
蔽芾甘棠,bi'fei'gan'tang
彼美人兮,bi'mei'ren'xi
彼姝者子,bi'shu'zhe'zi
俾无訧兮,bi'wu'you'xi
俾也可忘,bi'ye'ke'wang
必有以也,bi'you'yi'ye
必有与也,bi'you'yu'ye
比予于毒,bi'yu'yu'du
彼茁者葭,bi'zhuo'zhe'jia
彼茁者蓬,bi'zhuo'zhe'peng
摽有梅,biao'you'mei
秉心塞渊,bing'xin'sai'yuan
薄澣我衣,bo'huan'wo'yi
薄送我畿,bo'song'wo'ji
薄污我私,bo'wu'wo'si
伯兮,bo'xi
伯兮朅兮,bo'xi'qie'xi
薄言采之,bo'yan'cai'zhi
薄言掇之,bo'yan'duo'zhi
薄言还归,bo'yan'hai'gui
薄言袺之,bo'yan'jie'zhi
薄言捋之,bo'yan'luo'zhi
薄言往愬,bo'yan'wang'shuo
薄言襭之,bo'yan'xie'zhi
薄言有之,bo'yan'you'zhi
伯也执殳,bo'ye'zhi'shu
不见复关,bu'jian'fu'guan
不可道也,bu'ke'dao'ye
不可读也,bu'ke'du'ye
不可方思,bu'ke'fang'si
不可卷也,bu'ke'juan'ye
不可求思,bu'ke'qiu'si
不可埽也,bu'ke'sao'ye
不可束也,bu'ke'shu'ye
不可说也,bu'ke'shuo'ye
不可襄也,bu'ke'xiang'ye
不可详也,bu'ke'xiang'ye
不可休息,bu'ke'xiu'xi
不可选也,bu'ke'xuan'ye
不可以据,bu'ke'yi'ju
不可以茹,bu'ke'yi'ru
不可泳思,bu'ke'yong'si
不可转也,bu'ke'zhuan'ye
不谅人只,bu'liang'ren'zhi
不能奋飞,bu'neng'fen'fei
不能旋反,bu'neng'xuan'fan
不能旋济,bu'neng'xuan'ji
不念昔者,bu'nian'xi'zhe
不日有噎,bu'ri'you'ye
不如我所之,bu'ru'wo'suo'zhi
不死何俟,bu'si'he'si
不死何为,bu'si'he'wei
