艾蒿饽饽,ai'hao'bo'bo
安多面片,an'duo'mian'pian
安康窝窝面,an'kang'wo'wo'mian
八宝酿枇杷,ba'bao'niang'pi'pa
八宝山药泥,ba'bao'shan'yao'ni
八宝甜粽,ba'bao'tian'zong
八宝银耳羹,ba'bao'yin'er'geng
八宝油糕,ba'bao'you'gao
八卦鱼肚,ba'gua'yu'du
吧啦饼,ba'la'bing
八批馃子,ba'pi'guo'zi
拔丝元宵,ba'si'yuan'xiao
扒驼掌,ba'tuo'zhang
八仙过海闹罗汉,ba'xian'guo'hai'nao'luo'han
八珍羹,ba'zhen'geng
八珍月饼,ba'zhen'yue'bing
白肠,bai'chang
百果玫瑰球,bai'guo'mei'gui'qiu
百果蜜糕,bai'guo'mi'gao
百果酥饼,bai'guo'su'bing
百果馅酒酿圆子,bai'guo'xian'jiu'niang'yuan'zi
百合糕,bai'he'gao
百合糯米粥,bai'he'nuo'mi'zhou
百合酥,bai'he'su
白剂子,bai'ji'zi
白面锅魁,bai'mian'guo'kui
白水羊肉,bai'shui'yang'rou
白糖糕,bai'tang'gao
白糖莲心粥,bai'tang'lian'xin'zhou
白糖酥饺,bai'tang'su'jiao
班他,ban'ta
棒棒鸡丝,bang'bang'ji'si
爆炒羊羔肉,bao'chao'yang'gao'rou
宝鸡油茶,bao'ji'you'cha
宝井油旋芝麻饼,bao'jing'you'xuan'zhi'ma'bing
包罗万象,bao'luo'wan'xiang
爆焖羊羔肉,bao'men'yang'gao'rou
爆鱼面,bao'yu'mian
北台湾,bei'tai'wan
笨月饼,ben'yue'bing
扁豆糕,bian'dou'gao
扁豆仁糕,bian'dou'ren'gao
冰糖莲子汤,bing'tang'lian'zi'tang
冰汁豆花,bing'zhi'dou'hua
冰汁红苕,bing'zhi'hong'shao
冰汁绿豆羹,bing'zhi'lv'dou'geng
冰汁杏淖,bing'zhi'xing'nao
钵钵鸡,bo'bo'ji
薄荷糕,bo'he'gao
菠萝包,bo'luo'bao
波丝油糕,bo'si'you'gao
拨鱼儿面,bo'yu'er'mian
砵仔糕,bo'zai'gao
擦屹抖,ca'yi'dou
菜烩面,cai'hui'mian
菜煎饼,cai'jian'bing
层层酥,ceng'ceng'su
