安全振速,an'quan'zhen'su
爆破监测,bao'po'jian'ce
北半幅,bei'ban'fu
北幅,bei'fu
北引路,bei'yin'lu
北引桥,bei'yin'qiao
边墙,bian'qiang
表面应变计,biao'mian'ying'bian'ji
标志标线,biao'zhi'biao'xian
测线布置,ce'xian'bu'zhi
超声法检查混凝土缺陷技术规程,chao'sheng'fa'jian'cha'hun'ning'tu'que'xian'ji'shu'gui'cheng
衬砌,chen'qi
衬砌混凝土,chen'qi'hun'ning'tu
城市桥梁养护技术规程,cheng'shi'qiao'liang'yang'hu'ji'shu'gui'cheng
冲击系数,chong'ji'xi'shu
初期支护,chu'qi'zhi'hu
大跨径混凝土桥梁的试验方法,da'kua'jing'hun'ning'tu'qiao'liang'de'shi'yan'fang'fa
单轴饱和抗压强度,dan'zhou'bao'he'kang'ya'qiang'du
地基冲刷,di'ji'chong'shua
地质雷达法,di'zhi'lei'da'fa
叠合梁,die'he'liang
东半幅,dong'ban'fu
东幅,dong'fu
动力反应,dong'li'fan'ying
东引路,dong'yin'lu
东引桥,dong'yin'qiao
动载试验,dong'zai'shi'yan
端横隔板,duan'heng'ge'ban
对称布载,dui'chen'bu'zai
耳墙,er'qiang
防尘罩,fang'chen'zhao
防落屏,fang'luo'ping
防水混凝土,fang'shui'hun'ning'tu
扶手,fu'shou
盖梁,gai'liang
钢拱架,gang'gong'jia
钢筋混凝土,gang'jin'hun'ning'tu
钢弦频率测定仪,gang'xian'pin'lv'ce'ding'yi
钢弦式电测锚杆,gang'xian'shi'dian'ce'mao'gan
钢弦式钢筋计,gang'xian'shi'gang'jin'ji
钢弦筒式锚索测力计,gang'xian'tong'shi'mao'suo'ce'li'ji
高架桥,gao'jia'qiao
高速公路,gao'su'gong'lu
拱顶,gong'ding
拱脚,gong'jiao
工况,gong'kuang
拱肋,gong'lei
公路二级,gong'lu'er'ji
公路工程质量检验评定标准,gong'lu'gong'cheng'zhi'liang'jian'yan'ping'ding'biao'zhun
公路旧桥承载能力鉴定方法,gong'lu'jiu'qiao'cheng'zai'neng'li'jian'ding'fang'fa
公路桥涵设计通用规范,gong'lu'qiao'han'she'ji'tong'yong'gui'fan
公路桥涵养护规范,gong'lu'qiao'han'yang'hu'gui'fan
公路一级,gong'lu'yi'ji
拱腰,gong'yao
拱轴线,gong'zhou'xian
固定螺栓,gu'ding'luo'shuan
固定支座,gu'ding'zhi'zuo
横隔板,heng'ge'ban
桁架拱,heng'jia'gong
横桥向对称布载,heng'qiao'xiang'dui'chen'bu'zai
横桥向偏心布载,heng'qiao'xiang'pian'xin'bu'zai
横系梁,heng'xi'liang
横向裂缝,heng'xiang'lie'feng
护栏,hu'lan
护坡,hu'po
混凝土脱落,hun'ning'tu'tuo'luo
混凝土应变计,hun'ning'tu'ying'bian'ji
活动支座,huo'dong'zhi'zuo
基本完好,ji'ben'wan'hao
基础,ji'chu
激光断面仪,ji'guang'duan'mian'yi
激光断面仪法,ji'guang'duan'mian'yi'fa
技术状况评定,ji'shu'zhuang'kuang'ping'ding
剪切变形,jian'qie'bian'xing
碱蚀,jian'shi
简易支座,jian'yi'zhi'zuo
简支,jian'zhi
简支空心板,jian'zhi'kong'xin'ban
铰缝,jiao'feng
交通部公路科学研究所,jiao'tong'bu'gong'lu'ke'xue'yan'jiu'suo
交通信号,jiao'tong'xin'hao
校验系数,jiao'yan'xi'shu
结构承载力,jie'gou'cheng'zai'li
结构刚度,jie'gou'gang'du
结构抗裂性,jie'gou'kang'lie'xing
结构强度,jie'gou'qiang'du
截面应力,jie'mian'ying'li
经常性检查,jing'chang'xing'jian'cha
静载试验,jing'zai'shi'yan
空心板,kong'xin'ban
跨线桥,kua'xian'qiao
跨中对称加载,kua'zhong'dui'cheng'jia'zai
跨中偏心加载,kua'zhong'pian'xin'jia'zai
拉索,la'suo
栏杆,lan'gan
栏杆护栏,lan'gan'hu'lan
老化,lao'hua
肋板台,lei'ban'tai
沥青混凝土,li'qing'hun'ning'tu
立柱,li'zhu
连续箱梁,lian'xu'xiang'liang
梁肋,liang'lei
裂缝,lie'feng
露筋,lu'jin
轮廓线,lun'kuo'xian
螺母,luo'mu
锚杆,mao'gan
锚固区,mao'gu'qu
南半幅,nan'ban'fu
南幅,nan'fu
南引路,nan'yin'lu
南引桥,nan'yin'qiao
挠度值,nao'du'zhi
排水设施,pai'shui'she'shi
喷层应力计,pen'ceng'ying'li'ji
喷射混凝土,pen'she'hun'ning'tu
盆式橡胶支座,pen'shi'xiang'jiao'zhi'zuo
偏心布载,pian'xin'bu'zai
破裂,po'lie
桥墩及基础,qiao'dun'ji'ji'chu
桥涵工程试验检测技术,qiao'han'gong'cheng'shi'yan'jian'ce'ji'shu
桥跨结构,qiao'kua'jie'gou
桥梁,qiao'liang
桥面铺装,qiao'mian'pu'zhuang
桥台,qiao'tai
桥台及基础,qiao'tai'ji'ji'chu
桥头跳车,qiao'tou'tiao'che
人行道,ren'xing'dao
软质岩石,ruan'zhi'yan'shi
上部承重构件,shang'bu'cheng'zhong'gou'jian
上部一般承重构件,shang'bu'yi'ban'cheng'zhong'gou'jian
上部主要承重构件,shang'bu'zhu'yao'cheng'zhong'gou'jian
设计荷载标准,she'ji'he'zai'biao'zhun
渗水,shen'shui
伸缩缝,shen'suo'feng
时窗长度,shi'chuang'chang'du
实际位移量,shi'ji'wei'yi'liang
失效,shi'xiao
实心板,shi'xin'ban
试验荷载效率,shi'yan'he'zai'xiao'lv
试验孔,shi'yan'kong
受力状态,shou'li'zhuang'tai
竖向裂缝,shu'xiang'lie'feng
双铰型上承式拱桥,shuang'jiao'xing'shang'cheng'shi'gong'qiao
四氟滑板支座,si'fu'hua'ban'zhi'zuo
四氟乙烯板,si'fu'yi'xi'ban
隧道,sui'dao
索力,suo'li
调治构造物,tiao'zhi'gou'zao'wu
通气孔,tong'qi'kong
砼脱落,tong'tuo'luo
脱落,tuo'luo
外观检查,wai'guan'jian'cha
外观质量检查,wai'guan'zhi'liang'jian'cha
围岩,wei'yan
围岩多点位移计,wei'yan'duo'dian'wei'yi'ji
无损检测,wu'sun'jian'ce
西半幅,xi'ban'fu
西幅,xi'fu
系杆拱,xi'gan'gong
系梁,xi'liang
西引路,xi'yin'lu
西引桥,xi'yin'qiao
下部结构,xia'bu'jie'gou
相对介电系数,xiang'dui'jie'dian'xi'shu
橡胶支座,xiang'jiao'zhi'zuo
箱梁,xiang'liang
泄水孔,xie'shui'kong
卸载,xie'zai
锈蚀,xiu'shi
压力盒,ya'li'he
压缩变形,ya'suo'bian'xing
仰拱,yang'gong
翼板,yi'ban
翼墙,yi'qiang
翼墙耳墙,yi'qiang'er'qiang
翼缘,yi'yuan
硬质岩石,ying'zhi'yan'shi
油毡,you'zhan
预应力钢束,yu'ying'li'gang'shu
预应力钢束锚固区,yu'ying'li'gang'shu'mao'gu'qu
缘石,yuan'shi
杂物填塞,za'wu'tian'sai
照明标志,zhao'ming'biao'zhi
照明设施,zhao'ming'she'shi
振速,zhen'su
振型,zhen'xing
支承垫石,zhi'cheng'dian'shi
支座,zhi'zuo
中横隔板,zhong'heng'ge'ban
中心桩号,zhong'xin'zhuang'hao
中硬岩石,zhong'ying'yan'shi
主拱圈,zhu'gong'quan
柱式墩,zhu'shi'dun
桩基础,zhuang'ji'chu
锥坡,zhui'po
锥坡护坡,zhui'po'hu'po
自振频率,zi'zhen'pin'lv
自振特性测试,zi'zhen'te'xing'ce'shi
纵向裂缝,zong'xiang'lie'feng
阻尼系数,zu'ni'xi'shu
钻孔灌注桩,zuan'kong'guan'zhu'zhuang
