兵八进八,bing'ba'jin'ba
兵八进二,bing'ba'jin'er
兵八进九,bing'ba'jin'jiu
兵八进六,bing'ba'jin'liu
兵八进七,bing'ba'jin'qi
兵八进三,bing'ba'jin'san
兵八进四,bing'ba'jin'si
兵八进五,bing'ba'jin'wu
兵八进一,bing'ba'jin'yi
兵八平八,bing'ba'ping'ba
兵八平二,bing'ba'ping'er
兵八平九,bing'ba'ping'jiu
兵八平六,bing'ba'ping'liu
兵八平七,bing'ba'ping'qi
兵八平三,bing'ba'ping'san
兵八平十,bing'ba'ping'shi
兵八平四,bing'ba'ping'si
兵八平五,bing'ba'ping'wu
兵八平一,bing'ba'ping'yi
兵二进八,bing'er'jin'ba
兵二进二,bing'er'jin'er
兵二进九,bing'er'jin'jiu
兵二进六,bing'er'jin'liu
兵二进七,bing'er'jin'qi
兵二进三,bing'er'jin'san
兵二进四,bing'er'jin'si
兵二进五,bing'er'jin'wu
兵二进一,bing'er'jin'yi
兵二平八,bing'er'ping'ba
兵二平二,bing'er'ping'er
兵二平九,bing'er'ping'jiu
兵二平六,bing'er'ping'liu
兵二平七,bing'er'ping'qi
兵二平三,bing'er'ping'san
兵二平四,bing'er'ping'si
兵二平五,bing'er'ping'wu
兵二平一,bing'er'ping'yi
兵九进八,bing'jiu'jin'ba
兵九进二,bing'jiu'jin'er
兵九进九,bing'jiu'jin'jiu
兵九进六,bing'jiu'jin'liu
兵九进七,bing'jiu'jin'qi
兵九进三,bing'jiu'jin'san
兵九进四,bing'jiu'jin'si
兵九进五,bing'jiu'jin'wu
兵九进一,bing'jiu'jin'yi
兵九平八,bing'jiu'ping'ba
兵九平二,bing'jiu'ping'er
兵九平九,bing'jiu'ping'jiu
兵九平六,bing'jiu'ping'liu
兵九平七,bing'jiu'ping'qi
兵九平三,bing'jiu'ping'san
兵九平十,bing'jiu'ping'shi
兵九平四,bing'jiu'ping'si
兵九平五,bing'jiu'ping'wu
兵九平一,bing'jiu'ping'yi
兵六进八,bing'liu'jin'ba
兵六进二,bing'liu'jin'er
兵六进九,bing'liu'jin'jiu
兵六进六,bing'liu'jin'liu
兵六进七,bing'liu'jin'qi
兵六进三,bing'liu'jin'san
兵六进四,bing'liu'jin'si
兵六进五,bing'liu'jin'wu
兵六进一,bing'liu'jin'yi
兵六平八,bing'liu'ping'ba
兵六平二,bing'liu'ping'er
兵六平九,bing'liu'ping'jiu
兵六平六,bing'liu'ping'liu
兵六平七,bing'liu'ping'qi
兵六平三,bing'liu'ping'san
兵六平十,bing'liu'ping'shi
兵六平四,bing'liu'ping'si
兵六平五,bing'liu'ping'wu
兵六平一,bing'liu'ping'yi
兵七进八,bing'qi'jin'ba
兵七进二,bing'qi'jin'er
兵七进九,bing'qi'jin'jiu
兵七进六,bing'qi'jin'liu
兵七进七,bing'qi'jin'qi
兵七进三,bing'qi'jin'san
兵七进四,bing'qi'jin'si
兵七进五,bing'qi'jin'wu
兵七进一,bing'qi'jin'yi
兵七平八,bing'qi'ping'ba
