矮脚鸡图书公司,ai'jiao'ji'tu'shu'gong'si
版权所有不得翻印,ban'quan'suo'you'bu'de'fan'yin
版权转让,ban'quan'zhuan'rang
班坦图书公司,ban'tan'tu'shu'gong'si
报道报导,bao'dao'bao'dao
背景读物,bei'jing'du'wu
北京国际图书博览会,bei'jing'guo'ji'tu'shu'bo'lan'hui
贝塔斯曼出版集团,bei'ta'si'man'chu'ban'ji'tuan
编年史,bian'nian'shi
编译,bian'yi
伯尔尼公约,bo'er'ni'gong'yue
波伦亚儿童书展,bo'lun'ya'er'tong'shu'zhan
补充卷,bu'chong'juan
补遗,bu'yi
唱校,chang'xiao
畅销书,chang'xiao'shu
重版书目,chong'ban'shu'mu
出版协议,chu'ban'xie'yi
出血图,chu'xie'tu
丛谈,cong'tan
大不列颠图书馆,da'bu'lie'dian'tu'shu'guan
大众市场纸皮书版式,da'zhong'shi'chang'zhi'pi'shu'ban'shi
档案,dang'an
档案纸,dang'an'zhi
导游手册,dao'you'shou'ce
地方志,di'fang'zhi
地图册,di'tu'ce
典故,dian'gu
典籍,dian'ji
点校,dian'xiao
订单回复语,ding'dan'hui'fu'yu
订购购书单,ding'gou'gou'shu'dan
二校,er'xiao
分类,fen'lei
封底,feng'di
风景画集,feng'jing'hua'ji
附录,fu'lu
附图,fu'tu
改字,gai'zi
高等读物,gao'deng'du'wu
高级研究专著,gao'ji'yan'jiu'zhuan'zhu
稿签,gao'qian
格言,ge'yan
给印刷厂预付款,gei'yin'shua'chang'yu'fu'kuan
给造纸商预付款,gei'zao'zhi'shang'yu'fu'kuan
给作者预付款,gei'zuo'zhe'yu'fu'kuan
古代手稿,gu'dai'shou'gao
古代字书,gu'dai'zi'shu
古籍,gu'ji
古诗集,gu'shi'ji
广告成本,guang'gao'cheng'ben
广告样本,guang'gao'yang'ben
光盘图书数据库,guang'pan'tu'shu'shu'ju'ku
航空图,hang'kong'tu
航行图,hang'xing'tu
核红,he'hong
黑白插图,hei'bai'cha'tu
黑体,hei'ti
后记,hou'ji
画册,hua'ce
回忆录,hui'yi'lu
会议论文集,hui'yi'lun'wen'ji
基本版税,ji'ben'ban'shui
基本参考书,ji'ben'can'kao'shu
基本色,ji'ben'se
基础读物,ji'chu'du'wu
加色法,jia'se'fa
简易本节本,jian'yi'ben'jie'ben
校对,jiao'dui
校样,jiao'yang
胶粘装订,jiao'zhan'zhuang'ding
胶粘装订联动线,jiao'zhan'zhuang'ding'lian'dong'xian
禁书,jin'shu
警句,jing'ju
惊险小说,jing'xian'xiao'shuo
酒精湿润,jiu'jing'shi'run
绝版,jue'ban
蓝白,lan'bai
历书,li'shu
廉价图书,lian'jia'tu'shu
论集,lun'ji
毛校,mao'xiao
美国出版商协会,mei'guo'chu'ban'shang'xie'hui
美国书商协会,mei'guo'shu'shang'xie'hui
美国书展,mei'guo'shu'zhan
名言集,ming'yan'ji
内容提要,nei'rong'ti'yao
年报,nian'bao
年鉴,nian'jian
拍卖,pai'mai
起脊,qi'ji
启蒙读物,qi'meng'du'wu
青少年读物,qing'shao'nian'du'wu
清样,qing'yang
全部出版权,quan'bu'chu'ban'quan
热门书,re'men'shu
入门手册,ru'men'shou'ce
入门书,ru'men'shu
三校,san'xiao
晒图纸,shai'tu'zhi
上封面,shang'feng'mian
审稿,shen'gao
视听资料,shi'ting'zi'liao
书刊印刷,shu'kan'yin'shua
私人收藏本,si'ren'shou'cang'ben
缩略语词典,suo'lue'yu'ci'dian
特价图书,te'jia'tu'shu
题署本,ti'shu'ben
提要,ti'yao
条形码,tiao'xing'ma
铜版纸,tong'ban'zhi
图书工业交流会,tu'shu'gong'ye'jiao'liu'hui
图书馆协会,tu'shu'guan'xie'hui
图书简介,tu'shu'jian'jie
图书贸易培训中心,tu'shu'mao'yi'pei'xun'zhong'xin
图书征订单,tu'shu'zheng'ding'dan
网纹传墨辊,wang'wen'chuan'mo'gun
未出版,wei'chu'ban
文稿代理人,wen'gao'dai'li'ren
文献集,wen'xian'ji
文选,wen'xuan
文选诗集,wen'xuan'shi'ji
文摘本,wen'zhai'ben
文摘通报,wen'zhai'tong'bao
文摘杂志,wen'zhai'za'zhi
无名经典著作,wu'ming'jing'dian'zhu'zuo
下稿,xia'gao
橡皮布,xiang'pi'bu
橡皮布滚筒,xiang'pi'bu'gun'tong
新书预告,xin'shu'yu'gao
星号,xing'hao
选集,xuan'ji
学术论文,xue'shu'lun'wen
学位论文,xue'wei'lun'wen
言行录,yan'xing'lu
样书,yang'shu
轶事集,yi'shi'ji
艺术纸,yi'shu'zhi
异文本,yi'wen'ben
一校,yi'xiao
引文,yin'wen
英国书商协会,ying'guo'shu'shang'xie'hui
幼儿读物,you'er'du'wu
幼儿识字卡,you'er'shi'zi'ka
预付版税,yu'fu'ban'shui
预付稿酬,yu'fu'gao'chou
预付款,yu'fu'kuan
语录,yu'lu
预签合同,yu'qian'he'tong
预售样书模拟本,yu'shou'yang'shu'mo'ni'ben
寓言,yu'yan
在版丛书,zai'ban'cong'shu
暂无货,zan'wu'huo
摘要,zhai'yao
折页,zhe'ye
纸皮非小说版,zhi'pi'fei'xiao'shuo'ban
仲裁,zhong'cai
终校,zhong'xiao
竹简,zhu'jian
注解,zhu'jie
注释,zhu'shi
传记,zhuan'ji
装订,zhuang'ding
装订厂,zhuang'ding'chang
装订工人,zhuang'ding'gong'ren
装订机械,zhuang'ding'ji'xie
字典纸,zi'dian'zhi
自动照相排版,zi'dong'zhao'xiang'pai'ban
自著丛书,zi'zhu'cong'shu
自传,zi'zhuan
组稿,zu'gao
组稿编辑,zu'gao'bian'ji
作者,zuo'zhe
作者代理商协会,zuo'zhe'dai'li'shang'xie'hui
作者购书权,zuo'zhe'gou'shu'quan
作者授权和收款协会,zuo'zhe'shou'quan'he'shou'kuan'xie'hui
