八斩刀,ba'zhan'dao
膀手,bang'shou
标指,biao'zhi
踩脚,cai'jiao
撑掌,cheng'zhang
黐手,chi'shou
冲锤,chong'chui
弹腿,dan'tui
二股锤,er'gu'chui
二字钳羊马,er'zi'qian'yang'ma
耕拦手锤,geng'lan'shou'chui
耕手,geng'shou
互搏手,hu'bo'shou
虎尾脚,hu'wei'jiao
滑步,hua'bu
脚法,jiao'fa
截脚,jie'jiao
进退圈马,jin'tui'juan'ma
进退马,jin'tui'ma
圈马,juan'ma
六点半棍法,liu'dian'ban'gun'fa
木人桩法,mu'ren'zhuang'fa
内压冲锤,nei'ya'chong'chui
偏身锤,pian'shen'chui
偏身马,pian'shen'ma
七星扣锤,qi'xing'kou'chui
日字穿心锤,ri'zi'chuan'xin'chui
三品掌,san'pin'zhang
上马蝴蝶掌,shang'ma'hu'die'zhang
十字掌,shi'zi'zhang
碎步,sui'bu
外拦锤,wai'lan'chui
小念头,xiao'nian'tou
寻桥,xun'qiao
叶问,ye'wen
战锤,zhan'chui
正蹬,zheng'deng
正马,zheng'ma
子午锤,zi'wu'chui
坐马,zuo'ma
左右圈马,zuo'you'juan'ma
