皑皑白雪,ai'ai'bai'xue
爱不释手,ai'bu'shi'shou
爱莫能助,ai'mo'neng'zhu
黯然伤神,an'ran'shang'shen
黯然失色,an'ran'shi'se
暗自忏悔,an'zi'chan'hui
暗自得意,an'zi'de'yi
暗自叫苦,an'zi'jiao'ku
暗自庆幸,an'zi'qing'xing
暗自心惊,an'zi'xin'jing
盎然不惧,ang'ran'bu'ju
百花竞艳,bai'hua'jing'yan
白云苍狗,bai'yun'cang'gou
半遮半露,ban'zhe'ban'lu
饱经风霜,bao'jing'feng'shuang
暴殄天物,bao'tian'tian'wu
卑鄙无耻,bei'bi'wu'chi
本无瓜葛,ben'wu'gua'ge
奔涌而出,ben'yong'er'chu
毕恭毕敬,bi'gong'bi'jing
闭目养神,bi'mu'yang'shen
别无选择,bie'wu'xuan'ze
病入膏肓,bing'ru'gao'huang
勃勃生机,bo'bo'sheng'ji
波光鳞鳞,bo'guang'lin'lin
博学多才,bo'xue'duo'cai
不出所料,bu'chu'suo'liao
不遑多让,bu'huang'duo'rang
不拘小节,bu'ju'xiao'jie
不绝于耳,bu'jue'yu'er
不堪入目,bu'kan'ru'mu
不可理喻,bu'ke'li'yu
不可小觑,bu'ke'xiao'qu
不可置信,bu'ke'zhi'xin
不切实际,bu'qie'shi'ji
不求安逸,bu'qiu'an'yi
不容置疑,bu'rong'zhi'yi
不虚此行,bu'xu'ci'xing
不由自主,bu'you'zi'zhu
不折不扣,bu'zhe'bu'kou
不知羞耻,bu'zhi'xiu'chi
不止于此,bu'zhi'yu'ci
才华横溢,cai'hua'heng'yi
才思敏捷,cai'si'min'jie
残存无几,can'cun'wu'ji
涔涔冷汗,cen'cen'leng'han
茶饭不思,cha'fan'bu'si
察言观色,cha'yan'guan'se
诧异之色,cha'yi'zhi'se
颤颤微微,chan'chan'wei'wei
趁人之危,chen'ren'zhi'wei
痴人说梦,chi'ren'shuo'meng
嗤之以鼻,chi'zhi'yi'bi
重蹈覆辙,chong'dao'fu'zhe
踌躇不决,chou'chu'bu'jue
踌躇良久,chou'chu'liang'jiu
踌躇徘徊,chou'chu'pai'huai
愁眉紧锁,chou'mei'jin'suo
愁眉苦脸,chou'mei'ku'lian
愁绪万千,chou'xu'wan'qian
出类拔萃,chu'lei'ba'cui
出言不敬,chu'yan'bu'jing
穿戴整齐,chuan'dai'zheng'qi
唇齿留香,chun'chi'liu'xiang
春风和蔼,chun'feng'he'ai
纯朴率真,chun'pu'shuai'zhen
淳朴自然,chun'pu'zi'ran
纯属扯淡,chun'shu'che'dan
纯属意外,chun'shu'yi'wai
绰绰有余,chuo'chuo'you'yu
此中翘楚,ci'zhong'qiao'chu
聪明伶俐,cong'ming'ling'li
从中作梗,cong'zhong'zuo'geng
寸步难行,cun'bu'nan'xing
大大咧咧,da'da'lie'lie
达官贵人,da'guan'gui'ren
大相径庭,da'xiang'jing'ting
大言不惭,da'yan'bu'can
大义凛然,da'yi'lin'ran
大展宏图,da'zhan'hong'tu
大智若愚,da'zhi'ruo'yu
待字闰中,dai'zi'run'zhong
殚精竭虑,dan'jing'jie'lv
胆识过人,dan'shi'guo'ren
当务之急,dang'wu'zhi'ji
道貌岸然,dao'mao'an'ran
得不偿失,de'bu'chang'shi
得意忘形,de'yi'wang'xing
登峰造极,deng'feng'zao'ji
登阁拜相,deng'ge'bai'xiang
刁蛮任性,diao'man'ren'xing
刁钻古怪,diao'zuan'gu'guai
刁钻刻薄,diao'zuan'ke'bo
刁钻泼辣,diao'zuan'po'la
喋喋不休,die'die'bu'xiu
东扯西聊,dong'che'xi'liao
东张西望,dong'zhang'xi'wang
动作熟练,dong'zuo'shou'lian
堵不如疏,du'bu'ru'shu
独具匠心,du'ju'jiang'xin
