巴科斯诺尔范式,ba'ke'si'nuo'er'fan'shi
巴科斯诺尔形式,ba'ke'si'nuo'er'xing'shi
爆破音,bao'po'yin
贝式统计,bei'shi'tong'ji
贝式学习,bei'shi'xue'xi
本地话,ben'di'hua
本体论,ben'ti'lun
比较,bi'jiao
比较语言学,bi'jiao'yu'yan'xue
比特,bi'te
变形语法转换语法,bian'xing'yu'fa'zhuan'huan'yu'fa
变形转换,bian'xing'zhuan'huan
编译器,bian'yi'qi
变异数方差,bian'yi'shu'fang'cha
标点符号,biao'dian'fu'hao
标杠理论,biao'gang'li'lun
标记,biao'ji
标记类型,biao'ji'lei'xing
标签,biao'qian
表式剖析图表句法分析,biao'shi'pou'xi'tu'biao'ju'fa'fen'xi
标星号,biao'xing'hao
标引的,biao'yin'de
标准差,biao'zhun'cha
标准通用标示语言,biao'zhun'tong'yong'biao'shi'yu'yan
宾语语言学,bin'yu'yu'yan'xue
并列结构,bing'lie'jie'gou
并列连接,bing'lie'lian'jie
并行句法剖析,bing'xing'ju'fa'pou'xi
波形,bo'xing
不定词不定式,bu'ding'ci'bu'ding'shi
布林网格布尔网格,bu'lin'wang'ge'bu'er'wang'ge
布隆菲尔德,bu'long'fei'er'de
部首,bu'shou
补语,bu'yu
补语标记,bu'yu'biao'ji
擦音,ca'yin
层次结构,ceng'ci'jie'gou
长期记忆,chang'qi'ji'yi
常识语意学,chang'shi'yu'yi'xue
常态分布,chang'tai'fen'bu
超文件超文本,chao'wen'jian'chao'wen'ben
超音段的,chao'yin'duan'de
超语言,chao'yu'yan
陈述性知识,chen'shu'xing'zhi'shi
程度副词,cheng'du'fu'ci
成分,cheng'fen
成分结构,cheng'fen'jie'gou
称呼语言学,cheng'hu'yu'yan'xue
程式,cheng'shi
程式设计语言,cheng'shi'she'ji'yu'yan
程序设计语言,cheng'xu'she'ji'yu'yan
成语熟语,cheng'yu'shu'yu
承轴结构,cheng'zhou'jie'gou
齿龈音,chi'yin'yin
重迭词重复,chong'die'ci'chong'fu
重迭音,chong'die'yin
重写规则,chong'xie'gui'ze
重言式,chong'yan'shi
串联,chuan'lian
串列,chuan'lie
唇齿音,chun'chi'yin
唇音,chun'yin
词,ci
辞典条目,ci'dian'tiao'mu
词典学,ci'dian'xue
辞典资料库词点数据库,ci'dian'zi'liao'ku'ci'dian'shu'ju'ku
词干,ci'gan
词根,ci'gen
词汇层,ci'hui'ceng
词汇单位,ci'hui'dan'wei
词汇概念结构,ci'hui'gai'nian'jie'gou
词汇功能语法,ci'hui'gong'neng'yu'fa
词汇库词典,ci'hui'ku'ci'dian
词汇歧义,ci'hui'qi'yi
词汇学,ci'hui'xue
词汇语意学,ci'hui'yu'yi'xue
词集,ci'ji
词基,ci'ji
刺激反应理论,ci'ji'fan'ying'li'lun
词句法,ci'ju'fa
词库,ci'ku
词类,ci'lei
词类标记,ci'lei'biao'ji
词类标注,ci'lei'biao'zhu
次类划分下位范畴化,ci'lei'hua'fen'xia'wei'fan'chou'hua
词频,ci'pin
词频分布,ci'pin'fen'bu
词素,ci'su
词素处理,ci'su'chu'li
词条,ci'tiao
