百货大楼,bai'huo'da'lou
百旺转盘,bai'wang'zhuan'pan
保安培训学校,bao'an'pei'xun'xue'xiao
步行街,bu'xing'jie
才吉,cai'ji
才吉道口,cai'ji'dao'kou
才吉路口,cai'ji'lu'kou
财经学校,cai'jing'xue'xiao
财政大厦,cai'zheng'da'sha
长浪,chang'lang
车辆厂,che'liang'chang
车辆检测站,che'liang'jian'ce'zhan
城北客运站,cheng'bei'ke'yun'zhan
城东站,cheng'dong'zhan
城西客运站,cheng'xi'ke'yun'zhan
成源厂,cheng'yuan'chang
大金城水泥厂,da'jin'cheng'shui'ni'chang
旦洞,dan'dong
淀粉厂,dian'fen'chang
电信局,dian'xin'ju
东氮,dong'dan
东方外语学校,dong'fang'wai'yu'xue'xiao
东江街,dong'jiang'jie
东江收费站,dong'jiang'shou'fei'zhan
东江镇,dong'jiang'zhen
东棉,dong'mian
东站,dong'zhan
都兰,dou'lan
二工区路口,er'gong'qu'lu'kou
二桥,er'qiao
福来村,fu'lai'cun
高功,gao'gong
供电局,gong'dian'ju
公交公司,gong'jiao'gong'si
公交公司前门,gong'jiao'gong'si'qian'men
公路工程处,gong'lu'gong'cheng'chu
工商银行,gong'shang'yin'hang
果君庙,guo'jun'miao
河池高中,he'chi'gao'zhong
河池卫校,he'chi'wei'xiao
河化集团厂,he'hua'ji'tuan'chang
河中,he'zhong
黄冈学校,huang'gang'xue'xiao
火车西站,huo'che'xi'zhan
火车站,huo'che'zhan
机电工程学校,ji'dian'gong'cheng'xue'xiao
机务段,ji'wu'duan
吉祥小区,ji'xiang'xiao'qu
吉腰粮库,ji'yao'liang'ku
加道,jia'dao
驾驶员考试中心,jia'shi'yuan'kao'shi'zhong'xin
佳用超市,jia'yong'chao'shi
检疫中心,jian'yi'zhong'xin
教育路口,jiao'yu'lu'kou
街心广场,jie'xin'guang'chang
金三小,jin'san'xiao
金冶厂,jin'ye'chang
九龙大酒店,jiu'long'da'jiu'dian
肯研,ken'yan
矿山机械厂,kuang'shan'ji'xie'chang
拉旦,la'dan
利客隆商场,li'ke'long'shang'chang
联通公司,lian'tong'gong'si
林业车队,lin'ye'che'dui
凌宵,ling'xiao
六甲小三峡风景区,liu'jia'xiao'san'xia'feng'jing'qu
六小,liu'xiao
六圩老街,liu'xu'lao'jie
六圩粮所,liu'xu'liang'suo
六圩派出所,liu'xu'pai'chu'suo
六圩市场,liu'xu'shi'chang
龙江宾馆,long'jiang'bin'guan
龙友,long'you
南方冶炼厂,nan'fang'ye'lian'chang
南桥市场,nan'qiao'shi'chang
坡唱砖厂,po'chang'zhuan'chang
汽车总站,qi'che'zong'zhan
乾久村,qian'jiu'cun
桥卜市场,qiao'bu'shi'chang
区妇幼,qu'fu'you
区公路局,qu'gong'lu'ju
区交警大队,qu'jiao'jing'da'dui
区运管局,qu'yun'guan'ju
区政府,qu'zheng'fu
人才市场,ren'cai'shi'chang
人和市场,ren'he'shi'chang
人民厂,ren'min'chang
人民厂路口,ren'min'chang'lu'kou
三中,san'zhong
上沙里开发区路,shang'sha'li'kai'fa'qu'lu
盛源大酒店,sheng'yuan'da'jiu'dian
市保育院,shi'bao'yu'yuan
市财政局,shi'cai'zheng'ju
市地税局,shi'di'shui'ju
市二高,shi'er'gao
市妇幼,shi'fu'you
市建筑公司,shi'jian'zhu'gong'si
市交警支队,shi'jiao'jing'zhi'dui
市民政局,shi'min'zheng'ju
市农业局,shi'nong'ye'ju
市人民医院,shi'ren'min'yi'yuan
市三医院,shi'san'yi'yuan
市图书馆,shi'tu'shu'guan
市物资局,shi'wu'zi'ju
市一高,shi'yi'gao
石油公司,shi'you'gong'si
市运管处,shi'yun'guan'chu
市政府,shi'zheng'fu
市政府路口,shi'zheng'fu'lu'kou
收费站,shou'fei'zhan
四桥头,si'qiao'tou
四中路口,si'zhong'lu'kou
糖厂坡,tang'chang'po
体育馆,ti'yu'guan
天浴冶练厂,tian'yu'ye'lian'chang
铁路水电段,tie'lu'shui'dian'duan
铁路医院,tie'lu'yi'yuan
铜厂,tong'chang
铜厂转盘,tong'chang'zhuan'pan
铜鼓广场,tong'gu'guang'chang
通机厂,tong'ji'chang
万龙新区,wan'long'xin'qu
文化广场,wen'hua'guang'chang
文体路口,wen'ti'lu'kou
五吉公司,wu'ji'gong'si
五中,wu'zhong
下江,xia'jiang
下任新村,xia'ren'xin'cun
下沙里,xia'sha'li
行政服务中心,xing'zheng'fu'wu'zhong'xin
冶化厂,ye'hua'chang
一中,yi'zhong
珍珠岩,zhen'zhu'yan
职业学院,zhi'ye'xue'yuan
中心广场,zhong'xin'guang'chang
中意家园,zhong'yi'jia'yuan
中意新苑,zhong'yi'xin'yuan
总站技校,zong'zhan'ji'xiao
