滨江路,bin'jiang'lu
朝阳路,chao'yang'lu
晨光,chen'guang
城中,cheng'zhong
丹江公园,dan'jiang'gong'yuan
东环路,dong'huan'lu
东龙山,dong'long'shan
东新路,dong'xin'lu
队驾校,dui'jia'xiao
二龙山,er'long'shan
构峪,gou'yu
构峪桥,gou'yu'qiao
构峪收费站,gou'yu'shou'fei'zhan
广场,guang'chang
广场西,guang'chang'xi
桂园新村,gui'yuan'xin'cun
华伦商务酒店,hua'lun'shang'wu'jiu'dian
黄沙桥,huang'sha'qiao
江滨路,jiang'bin'lu
金凤路,jin'feng'lu
金陵寺,jin'ling'si
静泉山,jing'quan'shan
栲胶厂,kao'jiao'chang
冷库,leng'ku
莲湖公园,lian'hu'gong'yuan
刘湾,liu'wan
刘湾桥,liu'wan'qiao
面粉厂,mian'fen'chang
名人街,ming'ren'jie
名人街十字,ming'ren'jie'shi'zi
南街,nan'jie
南门口,nan'men'kou
南秦桥,nan'qin'qiao
沙河子,sha'he'zi
商洛学院,shang'luo'xue'yuan
商洛医院,shang'luo'yi'yuan
商洛职业技术学院,shang'luo'zhi'ye'ji'shu'xue'yuan
商洛中学,shang'luo'zhong'xue
商贸楼,shang'mao'lou
商鞅广场,shang'yang'guang'chang
商州区医院,shang'zhou'qu'yi'yuan
商州区政府,shang'zhou'qu'zheng'fu
商州商城,shang'zhou'shang'cheng
商州中学,shang'zhou'zhong'xue
市车管所,shi'che'guan'suo
市大修厂,shi'da'xiu'chang
市公安局,shi'gong'an'ju
水库,shui'ku
天地仁和,tian'di'ren'he
天元酒店,tian'yuan'jiu'dian
铁沟口,tie'gou'kou
通江路,tong'jiang'lu
王巷,wang'xiang
文卫路,wen'wei'lu
西背街,xi'bei'jie
西岗,xi'gang
西岗楼,xi'gang'lou
西门口,xi'men'kou
仙娥湖,xian'e'hu
新车站,xin'che'zhan
杨台,yang'tai
杨峪河,yang'yu'he
窑土,yao'tu
夜村,ye'cun
移动路,yi'dong'lu
邮政局,you'zheng'ju
柞水溶洞,zha'shui'rong'dong
张村,zhang'cun
中心广场,zhong'xin'guang'chang
中心街十字,zhong'xin'jie'shi'zi
州城路,zhou'cheng'lu
