艾琳娜,ai'lin'na
奥运来了,ao'yun'lai'le
巴蛇,ba'she
白鹤,bai'he
白鹤与苍猿,bai'he'yu'cang'yuan
柏怜梅,bai'lian'mei
百年孤,bai'nian'gu
白若琳,bai'ruo'lin
白书天,bai'shu'tian
白水,bai'shui
白无常,bai'wu'chang
白欣然,bai'xin'ran
白亦茗,bai'yi'ming
斑斓,ban'lan
必方,bi'fang
毕方,bi'fang
波波,bo'bo
波波不是猪,bo'bo'bu'shi'zhu
不良少年的资格,bu'liang'shao'nian'de'zi'ge
不死药,bu'si'yao
蔡彻,cai'che
苍猿,cang'yuan
曹二姐,cao'er'jie
茶摊主,cha'tan'zhu
伥鬼,chang'gui
长生梦,chang'sheng'meng
陈君乐,chen'jun'le
陈扛山,chen'kang'shan
陈老九,chen'lao'jiu
陈老师,chen'lao'shi
陈术,chen'shu
陈天,chen'tian
陈天兴,chen'tian'xing
沉珠,chen'zhu
程锦,cheng'jin
程锦私立高中,cheng'jin'si'li'gao'zhong
赤豹,chi'bao
重逢,chong'feng
出场人物介绍,chu'chang'ren'wu'jie'shao
戴有溪,dai'you'xi
单龙,dan'long
道全,dao'quan
道真,dao'zhen
道志,dao'zhi
地狼,di'lang
帝流浆,di'liu'jiang
滴水寒,di'shui'han
狄云浩,di'yun'hao
都市妖奇谈,du'shi'yao'qi'tan
都市妖奇谈研究网,du'shi'yao'qi'tan'yan'jiu'wang
二,er
二小,er'xiao
房跃,fang'yue
费泰生,fei'tai'sheng
费小妖,fei'xiao'yao
纷乱之冬,fen'luan'zhi'dong
风文远,feng'wen'yuan
凫溪,fu'xi
高籍明,gao'ji'ming
给妖怪们的安全手册,gei'yao'guai'men'de'an'quan'shou'ce
庚娘,geng'niang
苟老师,gou'lao'shi
灌灌,guan'guan
关海法,guan'hai'fa
鬼地夜行,gui'di'ye'xing
瑰儿,gui'er
鬼使,gui'shi
鬼王,gui'wang
鬼屋,gui'wu
过去我是猫,guo'qu'wo'shi'mao
韩桃儿,han'tao'er
韩杏儿,han'xing'er
何莲莲,he'lian'lian
