暗箭,an'jian
暗将,an'jiang
安娴,an'xian
按行动顺序响应,an'xing'dong'shun'xu'xiang'ying
安恤,an'xu
暗置,an'zhi
傲才,ao'cai
八卦,ba'gua
八卦阵,ba'gua'zhen
八号位,ba'hao'wei
八人局,ba'ren'ju
八阵,ba'zhen
拜印,bai'yin
白银狮子,bai'yin'shi'zi
豹变,bao'bian
暴怒标记,bao'nu'biao'ji
暴虐,bao'nue
悲歌,bei'ge
崩坏,beng'huai
笔伐,bi'fa
闭月,bi'yue
标风,biao'feng
标准版,biao'zhun'ban
濒死,bin'si
濒死事件,bin'si'shi'jian
濒死状态,bin'si'zhuang'tai
兵粮,bing'liang
兵粮寸断,bing'liang'cun'duan
不动如山,bu'dong'ru'shan
不可被闪避,bu'ke'bei'shan'bi
步练师,bu'lian'shi
不屈,bu'qu
不同花色,bu'tong'hua'se
补益,bu'yi
蔡文姬,cai'wen'ji
曹操,cao'cao
曹冲,cao'chong
曹洪,cao'hong
曹丕,cao'pi
曹仁,cao'ren
曹彰,cao'zhang
曹植,cao'zhi
陈宫,chen'gong
陈琳,chen'lin
程普,cheng'pu
称象,cheng'xiang
吃桃,chi'tao
赤兔,chi'tu
重置,chong'zhi
重铸,chong'zhu
抽牌,chou'pai
抽取,chou'qu
出牌,chu'pai
出牌阶段,chu'pai'jie'duan
出杀,chu'sha
出闪,chu'shan
醇醪,chun'lao
雌雄,ci'xiong
雌雄双股剑,ci'xiong'shuang'gu'jian
存牌,cun'pai
挫锐,cuo'rui
打出,da'chu
大喝,da'he
大将,da'jiang
大乔,da'qiao
大乔小乔,da'qiao'xiao'qiao
大宛,da'wan
大雾,da'wu
胆守,dan'shou
单挑,dan'tiao
当先,dang'xian
邓艾,deng'ai
的卢,di'lu
缔盟,di'meng
点数,dian'shu
点体力,dian'ti'li
典韦,dian'wei
貂蝉,diao'chan
掉血,diao'xue
丁奉,ding'feng
董卓,dong'zhuo
黩武,du'wu
短兵,duan'bing
断肠,duan'chang
断粮,duan'liang
堆顶,dui'ding
夺刀,duo'dao
度势,duo'shi
