掰刺人,bai'ci'ren
板儿啊谦虚不会的不可能的,ban'er'a'qian'xu'bu'hui'de'bu'ke'neng'de
板跤,ban'jiao
板精了,ban'jing'le
包谷碜子,bao'gu'chen'zi
壁吖上帖上,bi'a'shang'tie'shang
边齐边沿,bian'qi'bian'yan
标人,biao'ren
彪人的,biao'ren'de
鳖死瓦无的奇形怪状的,bie'si'wa'wu'de'qi'xing'guai'zhuang'de
别仔儿,bie'zi'er
不搞,bu'gao
不喏你,bu'nuo'ni
参瞌睡,can'ke'shui
参哪儿克啦,can'na'er'ke'la
长虫,chang'chong
扯闪打雷,che'shan'da'lei
冲石头,chong'shi'tou
杵阿湿了淋湿了,chu'a'shi'le'lin'shi'le
大大姑姑,da'da'gu'gu
蛋屁,dan'pi
倒贴皮,dao'tie'pi
电壶,dian'hu
讹人,e'ren
恶骚,e'sao
恶俗,e'su
儿标,er'biao
二闷,er'men
儿骗,er'pian
二球,er'qiu
耳托耳朵,er'tuo'er'duo
儿娃子,er'wa'zi
犯恶心,fan'e'xin
贩鸡蛋,fan'ji'dan
饭蚊子,fan'wen'zi
浮头上面,fu'tou'shang'mian
胳肢窝腋窝,ga'zhi'wo'ye'wo
高头,gao'tou
搁不倬,ge'bu'zhuo
胳跑胳膊,ge'pao'ge'bo
戈页吵架打架或冲突,ge'ye'chao'jia'da'jia'huo'chong'tu
疙蚤,ge'zao
个炸窝腋窝,ge'zha'wo'ye'wo
个子,ge'zi
跟齐,gen'qi
狗甲污垢,gou'jia'wu'gou
怪搞,guai'gao
怪协伙,guai'xie'huo
怪奏作,guai'zou'zuo
惯使,guan'shi
光鼻子滑眼眉清目秀贬义,guang'bi'zi'hua'yan'mei'qing'mu'xiu'bian'yi
光溜,guang'liu
鬼打架,gui'da'jia
鬼娃子调皮鬼,gui'wa'zi'tiao'pi'gui
滚球克,gun'qiu'ke
哈了,ha'le
哈了搞坏了,ha'le'gao'huai'le
海有呆,hai'you'dai
胲子鞋,hai'zi'xie
好哈去球,hao'ha'qu'qiu
好些,hao'xie
合了黑了,he'le'hei'le
河蚂,he'ma
河蚂咕蚪,he'ma'gu'dou
河趴,he'pa
核谁呀,he'shui'ya
喝约,he'yue
后半儿,hou'ban'er
后儿地,hou'er'di
后头,hou'tou
胡球说,hu'qiu'shuo
慌地,huang'di
加板狠,jia'ban'hen
驾式,jia'shi
将才,jiang'cai
今儿地,jin'er'di
精赤膊子光膀子,jing'chi'bo'zi'guang'bang'zi
精肉瘦肉,jing'rou'shou'rou
就弯,jiu'wan
诀人,jue'ren
觉歪了脚扭了,jue'wai'le'jiao'niu'le
考达人,kao'da'ren
尻达人,kao'da'ren
克哪,ke'na
辣子,la'zi
癞蚪,lai'dou
烂蹿儿,lan'cuan'er
狼巴子,lang'ba'zi
浪哪儿克啦,lang'na'er'ke'la
了扔了,le'reng'le
亮闷儿,liang'men'er
粮门儿,liang'men'er
嘹亮,liao'liang
料下放下,liao'xia'fang'xia
麻虾,ma'xia
嘛游不要,ma'you'bu'yao
埋汰,mai'tai
冒碰,mao'peng
茅司,mao'si
毛斯,mao'si
没呆,mei'dai
美地,mei'de
闷儿,men'er
门儿地,men'er'di
米汤,mi'tang
面叶儿,mian'ye'er
摸滴很,mo'di'hen
木门儿,mu'men'er
木实木头,mu'shi'mu'tou
那个子,na'ge'zi
呐晃子,na'huang'zi
囊不,nang'bu
泥壁阿泥巴,ni'bi'a'ni'ba
腻的慌,ni'de'huang
撵,nian
牛呼呼,niu'hu'hu
排场气派,pai'chang'qi'pai
拍拍,pai'pai
拍闲话,pai'xian'hua
乓喝拉子气,pang'he'la'zi'qi
乓乓臭,pang'pang'chou
疲塌,pi'ta
洽里跨下,qia'li'kua'xia
前半儿,qian'ban'er
前头,qian'tou
饶眼刺眼,rao'yan'ci'yan
日哄人,ri'hong'ren
日决人,ri'jue'ren
日弄人,ri'nong'ren
肉尖,rou'jian
如哎了扔掉,ru'ai'le'reng'diao
如啦,ru'la
润味,run'wei
撒急,sa'ji
散球了,san'qiu'le
傻门儿,sha'men'er
舍本,she'ben
谁个儿,shui'ge'er
睡磕睡,shui'ke'shui
忒腿,te'tui
天王爷老天爷,tian'wang'ye'lao'tian'ye
条树扫把,tiao'shu'sao'ba
脱笋脱臼,tuo'sun'tuo'jiu
忘气,wang'qi
旺旺地,wang'wang'di
胃夯的慌,wei'hang'de'huang
捂柴伙,wu'chai'huo
细发,xi'fa
稀乎儿,xi'hu'er
现饭剩饭,xian'fan'sheng'fan
咸人,xian'ren
响午,xiang'wu
歇个歇,xie'ge'xie
熊人训人,xiong'ren'xun'ren
沿圈周围,yan'quan'zhou'wei
洋钉,yang'ding
摇婆子,yao'po'zi
业臭孽畜,ye'chou'nie'chu
夜蚊子,ye'wen'zi
一出溜,yi'chu'liu
一大轱对一大堆,yi'da'gu'dui'yi'da'dui
晕地很迷糊的很,yun'di'hen'mi'hu'de'hen
咋地,za'di
咋搞,za'gao
咋屋地,za'wu'di
灶户,zao'hu
糟嫉人,zao'ji'ren
早齐早晨,zao'qi'zao'chen
造业造孽,zao'ye'zao'nie
贼娃子,zei'wa'zi
占赢占便宜,zhan'ying'zhan'pian'yi
找不到,zhao'bu'dao
这奔儿,zhe'ben'er
正会儿,zheng'hui'er
拽那儿,zhuai'na'er
拽下,zhuai'xia
奏啥,zou'sha
揍啥子啊,zou'sha'zi'a
嘴长,zui'chang
