阿波陀那,a'bo'tuo'na
阿弥陀净土变,a'mi'tuo'jing'tu'bian
阿旃陀石窟,a'zhan'tuo'shi'ku
艾罗拉石窟,ai'luo'la'shi'ku
安岳磨崖佛像,an'yue'mo'ya'fo'xiang
巴格石窟,ba'ge'shi'ku
巴利语,ba'li'yu
巴米扬石窟,ba'mi'yang'shi'ku
八思巴文字,ba'si'ba'wen'zi
呗,bai
百济观音,bai'ji'guan'yin
半跏思惟像,ban'jia'si'wei'xiang
班台斯利,ban'tai'si'li
宝卷,bao'juan
宝山石窟,bao'shan'shi'ku
变文,bian'wen
变相图,bian'xiang'tu
炳灵寺石窟,bing'ling'si'shi'ku
波罗浮屠,bo'luo'fu'tu
哱囉舞,bo'luo'wu
伯孜克里克石窟,bo'zi'ke'li'ke'shi'ku
唱导,chang'dao
长行,chang'xing
呈心偈,cheng'xin'ji
祇夜,chi'ye
辞世偈,ci'shi'ji
大谷石佛,da'gu'shi'fo
大理国梵像卷,da'li'guo'fan'xiang'juan
大秦景教流行中国碑,da'qin'jing'jiao'liu'xing'zhong'guo'bei
大足石刻,da'zu'shi'ke
地狱变,di'yu'bian
敦煌石窟,dun'huang'shi'ku
法王舞,fa'wang'wu
法语,fa'yu
梵呗,fan'bai
梵语,fan'yu
梵字,fan'zi
飞鸟大佛,fei'niao'da'fo
佛传图,fo'chuan'tu
佛教碑帖,fo'jiao'bei'tie
佛教混合梵语,fo'jiao'hun'he'fan'yu
佛教美术,fo'jiao'mei'shu
佛教文学,fo'jiao'wen'xue
佛教戏剧,fo'jiao'xi'ju
佛教音乐,fo'jiao'yin'yue
佛影窟,fo'ying'ku
佛足石,fo'zu'shi
干第罗洛颜格朗,gan'di'luo'luo'yan'ge'lang
干第文荼,gan'di'wen'tu
巩县石窟,gong'xian'shi'ku
广元千佛崖,guang'yuan'qian'fo'ya
归敬序,gui'jing'xu
桂林磨崖佛群,gui'lin'mo'ya'fo'qun
海潮音,hai'chao'yin
河西石窟,he'xi'shi'ku
和赞,he'zan
胡语,hu'yu
华严变相,hua'yan'bian'xiang
偈,ji
夹紵像,jia'zhu'xiang
经变,jing'bian
净土教美术,jing'tu'jiao'mei'shu
景真八角亭,jing'zhen'ba'jiao'ting
臼杵石佛,jiu'chu'shi'fo
卡尔里窟院,ka'er'li'ku'yuan
科文,ke'wen
克孜尔石窟,ke'zi'er'shi'ku
孔望山汉代摩崖像,kong'wang'shan'han'dai'mo'ya'xiang
库木土拉石窟,ku'mu'tu'la'shi'ku
龙门石窟,long'men'shi'ku
龙树山,long'shu'shan
罗布林卡,luo'bu'lin'ka
马蹄寺石窟,ma'ti'si'shi'ku
麦积山石窟,mai'ji'shan'shi'ku
弥勒净土变,mi'le'jing'tu'bian
磨崖佛,mo'ya'fo
目连救母,mu'lian'jiu'mu
奈良大佛,nai'liang'da'fo
尼陀那,ni'tuo'na
拈古,nian'gu
毗佛略,pi'fo'lue
毗婆沙,pi'po'sha
譬喻,pi'yu
普拉克利特语,pu'la'ke'li'te'yu
七佛偈碑亭,qi'fo'ji'bei'ting
七佛通戒偈,qi'fo'tong'jie'ji
佉留文,qu'liu'wen
莎昆妲罗,sha'kun'da'luo
剡溪石佛,shan'xi'shi'fo
圣教序,sheng'jiao'xu
声明,sheng'ming
石佛,shi'fo
石窟寺院,shi'ku'si'yuan
石钟山石窟,shi'zhong'shan'shi'ku
水宁寺摩崖造像,shui'ning'si'mo'ya'zao'xiang
四睡图,si'shui'tu
颂古,song'gu
檀像,tan'xiang
唐蕃会盟碑,tang'bo'hui'meng'bei
天龙山石窟,tian'long'shan'shi'ku
天梯山石窟,tian'ti'shan'shi'ku
吐火罗语,tu'huo'luo'yu
驼山石窟,tuo'shan'shi'ku
万佛堂石窟,wan'fo'tang'shi'ku
文殊山石窟,wen'shu'shan'shi'ku
吴哥寺,wu'ge'si
吴哥王城,wu'ge'wang'cheng
五山文学,wu'shan'wen'xue
锡克沁千佛洞,xi'ke'qin'qian'fo'dong
西藏文,xi'zang'wen
香偈,xiang'ji
响堂山石窟,xiang'tang'shan'shi'ku
香语,xiang'yu
修多罗,xiu'duo'luo
须弥山石窟,xu'mi'shan'shi'ku
一刀三礼,yi'dao'san'li
一光三尊,yi'guang'san'zun
伊吕波歌,yi'lv'bo'ge
音声佛事,yin'sheng'fo'shi
优波提舍,you'bo'ti'she
优陀那,you'tuo'na
玉函山石窟,yu'han'shan'shi'ku
榆林窟,yu'lin'ku
云冈石窟,yun'gang'shi'ku
赞,zan
宅磨派,zhai'mo'pai
旃檀瑞像,zhan'tan'rui'xiang
丈六佛,zhang'liu'fo
重龙山摩崖造像,zhong'long'shan'mo'ya'zao'xiang
字门,zi'men
