八字头,ba'zi'tou
宝盖头,bao'gai'tou
贝字底,bei'zi'di
贝字旁,bei'zi'pang
病字头,bing'zi'tou
草字头,cao'zi'tou
厂字头,chang'zi'tou
车字旁,che'zi'pang
春字头,chun'zi'tou
大字头,da'zi'tou
单耳旁,dan'er'pang
单人旁,dan'ren'pang
冬字头,dong'zi'tou
儿字底,er'zi'di
反犬旁,fan'quan'pang
反文头,fan'wen'tou
方字旁,fang'zi'pang
父字头,fu'zi'tou
工字旁,gong'zi'pang
弓字旁,gong'zi'pang
光字头,guang'zi'tou
广字头,guang'zi'tou
国字框,guo'zi'kuang
禾字旁,he'zi'pang
户字头,hu'zi'tou
虎字头,hu'zi'tou
画字框,hua'zi'kuang
火字旁,huo'zi'pang
疾病头,ji'bing'tou
几字底,ji'zi'di
建字底,jian'zi'di
见字底,jian'zi'di
绞丝底,jiao'si'di
绞丝旁,jiao'si'pang
角字旁,jiao'zi'pang
巾字旁,jin'zi'pang
斤字旁,jin'zi'pang
金字旁,jin'zi'pang
句字框,ju'zi'kuang
口字旁,kou'zi'pang
立刀旁,li'dao'pang
力字旁,li'zi'pang
两点水,liang'dian'shui
马字旁,ma'zi'pang
麻字头,ma'zi'tou
毛字底,mao'zi'di
门字框,men'zi'kuang
米字旁,mi'zi'pang
皿字底,min'zi'di
木字旁,mu'zi'pang
目字旁,mu'zi'pang
牛字旁,niu'zi'pang
弄字底,nong'zi'di
女字底,nv'zi'di
女字旁,nv'zi'pang
片字旁,pian'zi'pang
气字头,qi'zi'tou
区字框,qu'zi'kuang
人字头,ren'zi'tou
日字底,ri'zi'di
日字旁,ri'zi'pang
三点水,san'dian'shui
山字底,shan'zi'di
山字旁,shan'zi'pang
山字头,shan'zi'tou
舌字旁,she'zi'pang
十字底,shi'zi'di
石字旁,shi'zi'pang
示字旁,shi'zi'pang
食字旁,shi'zi'pang
尸字头,shi'zi'tou
手字底,shou'zi'di
竖心底,shu'xin'di
竖心旁,shu'xin'pang
双人旁,shuang'ren'pang
四点底,si'dian'di
四点水,si'dian'shui
四字头,si'zi'tou
提手旁,ti'shou'pang
提土旁,ti'tu'pang
田字旁,tian'zi'pang
同字框,tong'zi'kuang
秃盖头,tu'gai'tou
土字底,tu'zi'di
王字旁,wang'zi'pang
西字头,xi'zi'tou
心字底,xin'zi'di
言字旁,yan'zi'pang
衣字底,yi'zi'di
衣字旁,yi'zi'pang
右耳旁,you'er'pang
酉字旁,you'zi'pang
鱼字旁,yu'zi'pang
月字底,yue'zi'di
月字旁,yue'zi'pang
爪字头,zhao'zi'tou
舟字旁,zhou'zi'pang
竹字头,zhu'zi'tou
隹字旁,zhui'zi'pang
字底,zi'di
字框,zi'kuang
字旁,zi'pang
子字底,zi'zi'di
子字旁,zi'zi'pang
走之底,zou'zhi'di
走字底,zou'zi'di
左耳旁,zuo'er'pang
