阿萨姆猴,a'sa'mu'hou
白唇鹿,bai'chun'lu
白腹军舰鸟,bai'fu'jun'jian'niao
白鹳,bai'guan
白鹤,bai'he
白鱀豚,bai'ji'tun
白颊长臂猿,bai'jia'chang'bi'yuan
白肩雕,bai'jian'diao
白颈长尾雉,bai'jing'chang'wei'zhi
白眉长臂猿,bai'mei'chang'bi'yuan
白头鹤,bai'tou'he
白头叶猴,bai'tou'ye'hou
白臀叶猴,bai'tun'ye'hou
白尾海雕,bai'wei'hai'diao
白尾梢虹雉,bai'wei'shao'hong'zhi
白鲟,bai'xun
白掌长臂猿,bai'zhang'chang'bi'yuan
斑尾榛鸡,ban'wei'zhen'ji
北山羊,bei'shan'yang
波斑鸨,bo'ban'bao
藏羚,cang'ling
长尾叶猴,chang'wei'ye'hou
赤斑羚,chi'ban'ling
赤颈鹤,chi'jing'he
川金丝猴,chuan'jin'si'hou
大鸨,da'bao
达氏鲟,da'shi'xun
大熊猫紫貂,da'xiong'mao'zi'diao
戴帽叶猴,dai'mao'ye'hou
丹顶鹤,dan'ding'he
滇金丝猴,dian'jin'si'hou
貂熊,diao'xiong
短尾信天翁,duan'wei'xin'tian'weng
多鳃孔舌形虫,duo'sai'kong'she'xing'chong
鳄蜥,e'xi
菲氏叶猴,fei'shi'ye'hou
蜂猴,feng'hou
高鼻羚羊,gao'bi'ling'yang
海南山鹧鸪,hai'nan'shan'zhe'gu
河狸,he'li
褐马鸡,he'ma'ji
黑长尾雉,hei'chang'wei'zhi
黑鹳,hei'guan
黑冠长臂猿,hei'guan'chang'bi'yuan
黑麂,hei'ji
黑颈长尾雉,hei'jing'chang'wei'zhi
黑颈鹤,hei'jing'he
黑头角雉,hei'tou'jiao'zhi
黑叶猴,hei'ye'hou
红珊瑚,hong'shan'hu
红胸角雉,hong'xiong'jiao'zhi
虎头海雕,hu'tou'hai'diao
胡兀鹫,hu'wu'jiu
黄岛长吻虫,huang'dao'chang'wen'chong
黄腹角雉,huang'fu'jiao'zhi
灰腹角雉,hui'fu'jiao'zhi
金斑喙凤蝶,jin'ban'hui'feng'die
金雕,jin'diao
巨蜥,ju'xi
孔雀雉,kong'que'zhi
库氏砗磲,ku'shi'che'qu
蓝鹇,lan'xian
绿孔雀,lv'kong'que
绿尾虹雉,lv'wei'hong'zhi
马来熊,ma'lai'xiong
梅花鹿,mei'hua'lu
蒙古野驴,meng'gu'ye'lv
麋鹿,mi'lu
拟兀鹫,ni'wu'jiu
扭角羚,niu'jiao'ling
坡鹿,po'lu
普氏原羚,pu'shi'yuan'ling
黔金丝猴,qian'jin'si'hou
儒艮,ru'gen
四川山鹧鸪,si'chuan'shan'zhe'gu
四爪陆龟,si'zhao'lu'gui
塔尔羊,ta'er'yang
台湾猴,tai'wan'hou
台湾鬣羚,tai'wan'lie'ling
豚鹿,tun'lu
豚尾猴,tun'wei'hou
鼷鹿,xi'lu
西藏野驴,xi'zang'ye'lv
细嘴松鸡,xi'zui'song'ji
小鸨,xiao'bao
新疆大头鱼,xin'jiang'da'tou'yu
熊狸,xiong'li
雪豹,xue'bao
亚洲象,ya'zhou'xiang
扬子鳄,yang'zi'e
野骆驼,ye'luo'tuo
野马,ye'ma
野牦牛,ye'mao'niu
野牛,ye'niu
遗鸥,yi'ou
鹦鹉螺,ying'wu'luo
玉带海雕,yu'dai'hai'diao
云豹,yun'bao
雉鹑,zhi'chun
中华白海豚,zhong'hua'bai'hai'tun
中华蛩蠊,zhong'hua'qiong'lian
中华秋沙鸭,zhong'hua'qiu'sha'ya
中华鲟,zhong'hua'xun
侏蜂猴,zhu'feng'hou
朱鹮,zhu'huan
棕尾虹雉,zong'wei'hong'zhi
