安全隐患生产,an'quan'yin'huan'sheng'chan
按预测计划配送总量,an'yu'ce'ji'hua'pei'song'zong'liang
包装产量,bao'zhuang'chan'liang
包装电耗除可回收瓶,bao'zhuang'dian'hao'chu'ke'hui'shou'ping
包装电耗量除可回收瓶,bao'zhuang'dian'hao'liang'chu'ke'hui'shou'ping
包装浸出物损耗,bao'zhuang'jin'chu'wu'sun'hao
包装可回收瓶电耗量,bao'zhuang'ke'hui'shou'ping'dian'hao'liang
包装可回收瓶热耗量,bao'zhuang'ke'hui'shou'ping're'hao'liang
包装可回收瓶水耗量,bao'zhuang'ke'hui'shou'ping'shui'hao'liang
包装可回收实际领入量,bao'zhuang'ke'hui'shou'shi'ji'ling'ru'liang
包装劳动工时,bao'zhuang'lao'dong'gong'shi
包装劳动生产率,bao'zhuang'lao'dong'sheng'chan'lv
包装理化指数,bao'zhuang'li'hua'zhi'shu
包装瓶装线爬坡时间,bao'zhuang'ping'zhuang'xian'pa'po'shi'jian
包装热耗除可回收瓶,bao'zhuang're'hao'chu'ke'hui'shou'ping
包装热耗量除可回收瓶,bao'zhuang're'hao'liang'chu'ke'hui'shou'ping
包装水耗除可回收瓶,bao'zhuang'shui'hao'chu'ke'hui'shou'ping
包装水耗量除可回收瓶,bao'zhuang'shui'hao'liang'chu'ke'hui'shou'ping
包装特殊桶装爬坡时间,bao'zhuang'te'shu'tong'zhuang'pa'po'shi'jian
包装听装线爬坡时间,bao'zhuang'ting'zhuang'xian'pa'po'shi'jian
包装桶装线爬坡时间,bao'zhuang'tong'zhuang'xian'pa'po'shi'jian
包装线总产出率,bao'zhuang'xian'zong'chan'chu'lv
包装线总计划生产时间,bao'zhuang'xian'zong'ji'hua'sheng'chan'shi'jian
包装线总设备利用率,bao'zhuang'xian'zong'she'bei'li'yong'lv
包装线总效率,bao'zhuang'xian'zong'xiao'lv
包装线总有效时间,bao'zhuang'xian'zong'you'xiao'shi'jian
包装一次性实际领入量,bao'zhuang'yi'ci'xing'shi'ji'ling'ru'liang
包装指数,bao'zhuang'zhi'shu
包装总产量,bao'zhuang'zong'chan'liang
被安排的停产预防维修工作单,bei'an'pai'de'ting'chan'yu'fang'wei'xiu'gong'zuo'dan
本月烧碱采购量以干物质计,ben'yue'shao'jian'cai'gou'liang'yi'gan'wu'zhi'ji
标准产量,biao'zhun'chan'liang
标准产量含外包,biao'zhun'chan'liang'han'wai'bao
不符合法规的次数,bu'fu'he'fa'gui'de'ci'shu
不填,bu'tian
不需填,bu'xu'tian
采购的大麦量,cai'gou'de'da'mai'liang
采购的大米量,cai'gou'de'da'mi'liang
采购的硅藻土量,cai'gou'de'gui'zao'tu'liang
采购的麦芽量,cai'gou'de'mai'ya'liang
采购的糖浆量,cai'gou'de'tang'jiang'liang
采购的小麦量,cai'gou'de'xiao'mai'liang
采购的英博过滤方式混合物量,cai'gou'de'ying'bo'guo'lv'fang'shi'hun'he'wu'liang
采购的玉米量,cai'gou'de'yu'mi'liang
仓库存放利用率,cang'ku'cun'fang'li'yong'lv
仓库电耗量,cang'ku'dian'hao'liang
仓库热耗量,cang'ku're'hao'liang
仓库直接人工岗位工时百威英博,cang'ku'zhi'jie'ren'gong'gang'wei'gong'shi'bai'wei'ying'bo
槽车输出总量,cao'che'shu'chu'zong'liang
槽车输入总量,cao'che'shu'ru'zong'liang
叉车利用率计划值,cha'che'li'yong'lv'ji'hua'zhi
产量啤酒软饮料,chan'liang'pi'jiu'ruan'yin'liao
产品完整性指数,chan'pin'wan'zheng'xing'zhi'shu
车辆到达及时率不含自提,che'liang'dao'da'ji'shi'lv'bu'han'zi'ti
车辆利用率,che'liang'li'yong'lv
承包商损工时工伤生产,cheng'bao'shang'sun'gong'shi'gong'shang'sheng'chan
承包商损工时工伤物流,cheng'bao'shang'sun'gong'shi'gong'shang'wu'liu
成品酒当月实际生产总量,cheng'pin'jiu'dang'yue'shi'ji'sheng'chan'zong'liang
成品酒库存对应可回收玻璃瓶量,cheng'pin'jiu'ku'cun'dui'ying'ke'hui'shou'bo'li'ping'liang
成品酒库存对应一次性玻璃瓶量,cheng'pin'jiu'ku'cun'dui'ying'yi'ci'xing'bo'li'ping'liang
成品酒下月计划生产总量,cheng'pin'jiu'xia'yue'ji'hua'sheng'chan'zong'liang
重新包装劳动工时,chong'xin'bao'zhuang'lao'dong'gong'shi
重新包装劳动生产率,chong'xin'bao'zhuang'lao'dong'sheng'chan'lv
重新包装量,chong'xin'bao'zhuang'liang
重新包装临时工的出勤工时,chong'xin'bao'zhuang'lin'shi'gong'de'chu'qin'gong'shi
重新包装正式工的出勤工时,chong'xin'bao'zhuang'zheng'shi'gong'de'chu'qin'gong'shi
处置废塑料量,chu'zhi'fei'su'liao'liang
处置废塑箱量,chu'zhi'fei'su'xiang'liang
处置废听量,chu'zhi'fei'ting'liang
处置瓶渣量,chu'zhi'ping'zha'liang
大麦库存,da'mai'ku'cun
大麦库存浸出物,da'mai'ku'cun'jin'chu'wu
大米库存,da'mi'ku'cun
大米库存浸出物,da'mi'ku'cun'jin'chu'wu
单宁葆酿单的采购量,dan'ning'bao'niang'dan'de'cai'gou'liang
单宁葆酿单过滤量,dan'ning'bao'niang'dan'guo'lv'liang
单宁葆酿单期末库存,dan'ning'bao'niang'dan'qi'mo'ku'cun
单宁消耗,dan'ning'xiao'hao
氮气消耗量,dan'qi'xiao'hao'liang
当月包装成品酒易拉罐净输出量,dang'yue'bao'zhuang'cheng'pin'jiu'yi'la'guan'jing'shu'chu'liang
当月包装成品酒易拉罐净输入量,dang'yue'bao'zhuang'cheng'pin'jiu'yi'la'guan'jing'shu'ru'liang
当月成品酒平均库存量,dang'yue'cheng'pin'jiu'ping'jun'ku'cun'liang
当月冻结计划变更任务总量,dang'yue'dong'jie'ji'hua'bian'geng'ren'wu'zong'liang
当月冻结计划任务总量,dang'yue'dong'jie'ji'hua'ren'wu'zong'liang
当月工厂仓库空易拉罐入库总量,dang'yue'gong'chang'cang'ku'kong'yi'la'guan'ru'ku'zong'liang
当月工厂成品酒生产计划完成率,dang'yue'gong'chang'cheng'pin'jiu'sheng'chan'ji'hua'wan'cheng'lv
当月工厂工伤管理巡查次数生产,dang'yue'gong'chang'gong'shang'guan'li'xun'cha'ci'shu'sheng'chan
当月工厂级物流急救工伤次数,dang'yue'gong'chang'ji'wu'liu'ji'jiu'gong'shang'ci'shu
当月工厂级物流危险源发现次数,dang'yue'gong'chang'ji'wu'liu'wei'xian'yuan'fa'xian'ci'shu
当月工厂级物流医疗工伤次数,dang'yue'gong'chang'ji'wu'liu'yi'liao'gong'shang'ci'shu
当月工厂级物流转岗工伤次数,dang'yue'gong'chang'ji'wu'liu'zhuan'gang'gong'shang'ci'shu
